jeredcollins,20.08,1.85,3.0,0.0
knewbie,4.16,3.28,2.0,0.0
stocksmanz,4.0,0.6,1.0,0.0
stingersdestiny,3.75,4.0,1.0,1.0
rickdiculous81789,3.57,0.22,1.0,0.0
advancedstocktrader,2.94,0.54,1.0,0.0
tony93,2.94,0.53,1.0,0.0
Mr000,0.04,8.33,1.0,0.0
51Mercury,-0.25,3.85,0.0,4.0
TraderCh,-0.32,0.54,0.0,1.0
kdubz27,-0.35,2.2,0.0,2.0
dln101,-2.78,2.6,0.0,2.0
RookieMistake,-2.94,0.67,0.0,1.0
ThisIsPatrik,-2.94,0.65,0.0,1.0
StockAuthority,-3.44,0.35,0.0,1.0
bej,-3.7,6.82,1.0,2.0
BearishTrader94,-3.87,3.45,1.0,2.0
NickDamz,-4.76,3.7,0.0,1.0
onassis,-6.69,0.42,0.0,1.0
sevenxs,-6.69,0.19,0.0,1.0
StocksWithFlav,-6.69,1.45,0.0,1.0
silentrader,-9.52,8.7,0.0,2.0
50kin24hours,-15.92,1.72,0.0,3.0
