pd1target,33.98,12.64,16.0,7.0
vdings,13.81,3.61,3.0,0.0
UnderPressure,2.43,9.52,2.0,0.0
ahunter1982,1.73,33.33,2.0,0.0
BringTheVolume,0.8,3.92,3.0,7.0
smit1309,0.8,20.0,1.0,0.0
Apollo2017,0.63,8.33,1.0,0.0
JEFFBOND,0.63,1.67,1.0,0.0
Jemi,0.63,3.85,1.0,0.0
WinningNewsletters,0.63,11.11,1.0,0.0
lewis8,0.5,33.33,1.0,0.0
derekjames,0.49,1.6,2.0,4.0
Poopoo,0.49,1.3,1.0,1.0
BullYa,0.38,0.47,1.0,1.0
vince24L,-0.0,33.33,1.0,1.0
SonalSignals,-0.48,1.47,0.0,1.0
MKrizzla,-0.65,6.25,0.0,1.0
mcmuggets,-0.74,0.93,0.0,2.0
stockinvestor102,-0.74,4.88,0.0,2.0
ramzi77,-0.78,2.5,0.0,1.0
kaptngrey,-0.79,0.81,0.0,1.0
rupert1,-1.59,1.6,0.0,10.0
kookookachoo,-1.85,5.26,0.0,3.0
HeyShoe,-1.89,4.55,0.0,1.0
robert43,-2.18,13.64,0.0,3.0
sleekOptions,-7.53,0.21,2.0,9.0
MWM,-20.77,6.3,7.0,34.0
InvestmentResearch,-25.6,9.66,4.0,39.0
