Donny7,33.01,12.5,3.0,3.0
WhamBamThankYouLamb,30.21,100.0,5.0,4.0
PharaohSawh,28.46,100.0,44.0,55.0
NitinRockz,23.61,28.57,5.0,1.0
BullishTradings,22.95,1.38,3.0,0.0
immy5150,19.24,100.0,1.0,0.0
TheStockSinatra,16.72,4.35,4.0,0.0
knewbie,15.93,2.38,1.0,0.0
ThisIsPatrik,15.28,1.47,1.0,1.0
Arbytrader,12.45,12.12,3.0,1.0
Ahri,10.83,12.5,2.0,0.0
SteelforceGreggTwits,10.01,17.95,4.0,3.0
notnonsense,9.54,25.0,2.0,1.0
sanketnagrecha,5.99,2.44,1.0,0.0
DarnCasino,5.5,19.61,7.0,3.0
SmaugBullish,4.62,71.43,3.0,2.0
rickdiculous81789,3.61,3.12,1.0,0.0
KnKtrader,3.21,11.76,1.0,1.0
swing31,3.03,60.0,2.0,1.0
UKinvestor,2.65,15.38,2.0,0.0
jarboe,2.26,6.67,1.0,0.0
NcallTrader,1.9,50.0,1.0,1.0
MudDogJack,1.72,20.0,2.0,0.0
Bullstocker,1.49,44.44,3.0,1.0
josellisinvestments,0.61,10.53,2.0,0.0
Sparkys226,0.5,2.44,1.0,0.0
GoingLong2019,-0.2,20.0,1.0,1.0
otcBSTNbestShippingstock,-0.23,6.06,0.0,2.0
GeoHendrix,-0.65,9.09,0.0,1.0
Silevo,-0.75,6.67,0.0,1.0
coastalstocks843,-0.95,6.98,1.0,2.0
victory1,-1.12,11.11,0.0,1.0
bry76,-1.37,9.09,0.0,1.0
Mygreentshirt,-1.88,7.69,0.0,1.0
MrTradeCraft,-3.04,9.09,1.0,4.0
ACInvestorBlog,-3.79,0.2,0.0,1.0
Hopupinu,-3.95,100.0,0.0,1.0
cmknott,-4.12,9.52,0.0,2.0
ChartWars,-7.03,1.35,0.0,1.0
SevMVP,-7.04,14.29,0.0,2.0
NatureBoy81,-7.35,41.43,13.0,16.0
MoonandBeyond,-7.86,7.69,0.0,1.0
Savemefrombrexit,-8.04,33.33,0.0,2.0
saltycat,-10.48,3.85,0.0,1.0
cinnamonGirl,-12.44,3.85,0.0,1.0
PepinoCZ,-14.25,6.25,0.0,1.0
Apothy,-14.62,60.0,0.0,3.0
cubaneyes,-15.14,4.55,0.0,1.0
stuart21,-19.76,7.5,0.0,3.0
thomaswilley4444,-29.75,15.0,1.0,2.0
MoneyByTheCharts,-48.55,2.19,0.0,9.0
BrokeInvestors,-63.59,61.11,2.0,9.0
FREEDISCORDINBIO,-75.0,15.91,1.0,6.0
zmanx,-111.07,88.89,1.0,7.0
gldncrss,-645.83,100.0,4.0,19.0
