peetyws,13.09,6.12,5.0,1.0
gp1M,10.33,5.17,2.0,1.0
WeeGoody,10.3,17.05,4.0,11.0
QuikWitted,9.92,0.7,1.0,0.0
Ulieq4ST,9.92,1.41,1.0,0.0
Taiyou,9.58,22.22,1.0,1.0
9ForMyLostGod,8.9,13.64,1.0,2.0
Superman3000,3.94,5.63,3.0,1.0
MonkeyBiznas,3.32,1.81,3.0,1.0
donnahurwitz,2.61,2.08,1.0,0.0
JDto50,1.8,1.08,2.0,0.0
GEInvestor,1.62,1.12,1.0,0.0
alade85,0.92,5.88,1.0,0.0
DeltaNinety,0.92,1.08,1.0,0.0
EquityTom,0.92,9.09,1.0,0.0
investinjezus,0.92,1.92,1.0,0.0
leakyjuan,0.92,1.3,1.0,0.0
LiveTraders,0.92,1.12,1.0,0.0
PittsburghTrader,0.92,0.44,1.0,0.0
ScalpMaster,0.92,1.19,1.0,0.0
TraderPaulo,0.92,1.02,1.0,0.0
flop,0.52,9.09,1.0,0.0
Bearrunsarebullfun,-0.16,10.53,0.0,2.0
rompnstompy,-0.34,6.25,0.0,1.0
Climber,-0.52,0.36,0.0,1.0
M31,-0.74,7.14,0.0,1.0
TRADERUP,-0.92,2.44,0.0,1.0
tnoll,-1.13,12.12,1.0,3.0
SPG565,-1.28,1.75,0.0,1.0
DominantInvestorsApp,-1.91,1.44,0.0,3.0
ironwill21,-2.06,1.37,0.0,4.0
EderT,-5.22,1.14,0.0,2.0
