DSingh27,52.04,23.81,4.0,1.0
guiderman,51.03,61.11,12.0,10.0
EyeTrading,41.58,50.0,6.0,0.0
EverythingOnHMNY,40.22,100.0,30.0,24.0
McBoingBoing,38.64,100.0,12.0,14.0
Crypto2019,34.64,100.0,6.0,1.0
23timers,23.53,86.67,11.0,2.0
Inout,22.39,22.22,3.0,1.0
GreenTeacup,19.46,15.22,5.0,2.0
MoneyByTheCharts,17.21,1.46,4.0,2.0
OutSideOfTime,16.48,16.67,3.0,0.0
Icer1,15.78,97.87,24.0,22.0
Jo9sant8,15.52,64.29,7.0,2.0
Salo326,13.5,90.91,9.0,11.0
MrCrabbs,12.74,30.0,5.0,4.0
Birddog69,11.85,16.67,3.0,0.0
CharlieTheHomeless,11.79,56.25,6.0,3.0
HMNYhmny,10.86,100.0,4.0,2.0
innominato,8.5,77.78,5.0,2.0
StockyCreed,8.17,63.64,5.0,2.0
Hitoneout1,7.94,100.0,8.0,10.0
BSomo,7.94,100.0,1.0,1.0
MonsieurMellow,7.33,100.0,7.0,5.0
himeysh369,7.14,9.09,1.0,0.0
markwb,6.65,70.59,7.0,5.0
Cchristodoulou,6.45,2.33,1.0,0.0
ThirdEye2020,6.33,0.96,1.0,0.0
StockTone,6.05,25.0,2.0,0.0
SkaterTrader,5.39,10.0,1.0,1.0
CIGARSANDWALLSTREET,5.08,10.0,1.0,0.0
DM1111,4.08,7.14,1.0,0.0
Feltonvillain,3.77,12.5,1.0,0.0
jay83,3.66,100.0,1.0,1.0
p76,3.66,11.11,1.0,0.0
ThermoNuclear96,3.05,100.0,2.0,3.0
brptrader,2.95,22.22,2.0,0.0
piyawsi,2.86,16.67,1.0,0.0
Analyzethisstock0324,2.44,1.52,1.0,0.0
Hakop,2.42,8.33,1.0,0.0
SnapCracklePopStocks,2.38,44.83,6.0,7.0
Enigma2016,2.37,2.38,1.0,0.0
SharkMoneyinc,2.37,1.1,1.0,0.0
N0Face,2.27,2.44,1.0,0.0
CIGARMAN68,1.97,8.33,1.0,0.0
TheGov13,1.47,15.62,3.0,2.0
bigjnotlaw,1.37,53.33,3.0,5.0
FindingAUnicorn,1.36,12.5,1.0,0.0
SirJefferson,1.16,1.82,1.0,0.0
AdmiralAckbar,1.13,3.51,2.0,0.0
QuietRiot,0.7,3.03,1.0,0.0
goooodfellas,0.55,3.12,1.0,0.0
Noamiko,0.32,100.0,4.0,4.0
BirdsEyePix,0.04,9.52,1.0,1.0
KillerTrader,0.02,100.0,1.0,1.0
SirMajorGains,0.02,13.04,1.0,2.0
Ccarrolltn,0.01,100.0,1.0,1.0
murphman83,0.0,16.67,0.0,1.0
greedandfear101,0.0,2.38,0.0,1.0
BuyLowNSellHigh,0.0,100.0,1.0,0.0
olsenworks,0.0,16.67,0.0,1.0
JMONEY19,-0.57,4.55,0.0,1.0
Jdbjdb,-0.57,8.33,0.0,1.0
BashBro33,-0.57,100.0,0.0,2.0
EffinCraigBaby,-0.57,33.33,0.0,1.0
vms01,-0.58,33.33,0.0,1.0
julien25,-0.6,22.22,1.0,1.0
Enzo76,-0.69,16.67,3.0,2.0
Georgieporgie,-0.77,5.0,1.0,1.0
TimeandChance,-1.13,100.0,0.0,2.0
