CentTrader1,38.85,37.5,3.0,0.0
BioBull83,31.96,100.0,5.0,2.0
ZiggyD,26.83,18.75,7.0,5.0
AccuTrader,25.19,42.86,3.0,0.0
frenchfrog,21.03,40.0,5.0,1.0
Opportunist10,18.94,9.33,6.0,1.0
powermike,16.81,2.33,1.0,0.0
Manraj777,16.59,6.38,3.0,0.0
BullishTradings,15.7,1.84,4.0,0.0
RobStar77,12.57,55.56,3.0,2.0
sanketnagrecha,8.83,4.88,2.0,0.0
Bmzinga,8.2,100.0,1.0,0.0
jsp4423,7.34,2.07,2.0,1.0
christrader7,5.4,3.85,1.0,0.0
darkeninghorse,5.4,14.29,1.0,0.0
StockAlerts77,5.29,0.43,1.0,0.0
ThermonuclearWarrior,3.43,4.55,1.0,0.0
BasedRemy,2.42,42.86,3.0,0.0
ostinv,1.69,25.0,2.0,1.0
2017Fortune,1.35,4.17,1.0,0.0
Aggiediehard10,0.99,1.82,1.0,0.0
CoolCucumber,0.78,100.0,2.0,1.0
ZenMusic,0.76,2.78,1.0,0.0
jerryringerTD,0.57,50.0,1.0,0.0
ValueStock321,0.48,50.0,1.0,0.0
grisly,0.31,100.0,1.0,1.0
ClevelandSteamer,-0.79,16.67,0.0,1.0
VolatrixTradingBlog,-0.81,4.76,0.0,1.0
Wipeoutt31,-1.0,100.0,0.0,1.0
kareen,-1.57,3.85,0.0,1.0
SV1M,-2.43,2.9,0.0,2.0
BarcaStocks,-2.5,3.85,0.0,1.0
lesliebradford007,-3.15,9.09,0.0,1.0
ZackMorris,-3.7,21.43,0.0,3.0
Oxyur,-4.73,30.43,3.0,4.0
MCnetfx,-40.34,32.0,3.0,5.0
