tbt5142,8.31,18.52,4.0,1.0
dskusa,3.2,1.62,5.0,1.0
DetroitDaveOptionsPlayer,1.87,1.53,4.0,0.0
itsallaboutheoptions,1.82,0.27,2.0,0.0
Damz,1.75,4.55,1.0,0.0
wingfire01,1.32,7.41,2.0,0.0
JILLbullish,1.22,18.75,1.0,2.0
Rask,1.17,15.0,2.0,1.0
HostessCityTrading,1.08,2.27,2.0,0.0
nadav10d,0.89,33.33,1.0,0.0
themaxpain,0.81,6.67,1.0,0.0
hboforever,0.74,10.53,1.0,1.0
investinjezus,0.51,1.92,1.0,0.0
ramzi77,0.51,2.5,1.0,0.0
yidarmy,0.43,1.06,1.0,1.0
bbaker2824,0.28,16.67,1.0,0.0
Links5100,0.28,1.43,1.0,0.0
apgould,0.08,5.56,1.0,0.0
BullYa,0.08,0.24,1.0,0.0
Makesomemoneyy,0.08,7.14,1.0,0.0
EquityTom,0.03,9.09,1.0,0.0
sevenxs,0.03,0.19,1.0,0.0
UdallTechStrat,0.03,2.0,1.0,0.0
FreakMeister,-0.08,1.12,0.0,1.0
Rocoprc,-0.08,7.69,0.0,1.0
george4it,-0.14,11.11,1.0,1.0
ROYLEVI,-0.16,22.22,1.0,1.0
200pips,-0.42,1.53,3.0,3.0
griffon,-0.91,14.29,0.0,1.0
RelentlessOptimist,-1.9,0.61,2.0,1.0
leakyjuan,-1.96,6.49,3.0,2.0
benjamin5778,-2.66,23.81,2.0,3.0
zredpill,-3.09,1.53,0.0,3.0
giuseppe8469,-4.43,3.77,1.0,3.0
mickeyp,-5.09,4.17,0.0,1.0
sleekOptions,-7.01,0.32,8.0,9.0
