SugarRay,97.94,100.0,68.0,56.0
SkeletorInvestor,82.07,25.71,20.0,7.0
DaLump,24.62,59.26,22.0,26.0
Soccertsjr,22.34,100.0,16.0,1.0
UltimateJeeves,16.14,88.89,8.0,0.0
bagcoin,14.24,90.91,16.0,4.0
Investman69,13.65,33.33,2.0,1.0
WoofOfPawStreet,12.27,20.0,2.0,0.0
to0m,7.67,5.56,1.0,0.0
Itradeup,7.06,100.0,2.0,2.0
Goldman1111,6.22,100.0,10.0,10.0
PENNYSTOCKTRILLIONAIRE,6.14,16.67,3.0,1.0
BioGod,5.77,22.22,2.0,0.0
SirTradeALot21,4.79,6.67,1.0,0.0
TmaccAZ,4.46,6.25,1.0,0.0
richardiii,3.84,6.98,2.0,1.0
JesseL,3.19,20.0,1.0,1.0
DayWatch9910,2.81,18.18,2.0,0.0
clam151543,2.6,14.29,3.0,2.0
19birdies,2.01,5.26,1.0,0.0
BigJet71,1.99,100.0,1.0,1.0
deciphered91900,1.86,50.0,1.0,0.0
HubertFarnsworth,1.06,50.0,1.0,1.0
shortedcircuit,0.76,31.58,3.0,3.0
TraderPro12,0.64,100.0,1.0,0.0
Retired67,0.5,93.75,5.0,10.0
Itstimetotakeit,0.19,9.09,1.0,0.0
theLEGOdeadpool,0.15,11.76,1.0,1.0
eto12,-0.01,14.29,0.0,1.0
Minerforty9er,-0.02,100.0,1.0,1.0
Nickig53,-1.04,10.0,0.0,1.0
ZenMaven,-1.66,0.61,0.0,1.0
Scamdetected89,-2.49,16.67,0.0,2.0
Pampatrader,-2.99,100.0,0.0,3.0
getrichordietryin31,-3.53,5.56,0.0,1.0
IamOptimusPrime,-3.58,100.0,0.0,2.0
RaiHanPTG,-4.5,1.23,0.0,1.0
AsianGirlTrader,-10.12,18.75,0.0,3.0
kuhl86,-10.61,14.71,2.0,3.0
johnc6,-14.36,92.59,12.0,13.0
BlockCaving,-24.68,100.0,1.0,19.0
mcsteffe,-71.34,70.83,10.0,7.0
gdug,-181.02,100.0,21.0,21.0
minerdon,-251.64,100.0,31.0,30.0
fussell,-418.07,84.0,1.0,20.0
