geffaxp,26.66,7.14,6.0,5.0
cigarsmoker,18.87,100.0,11.0,5.0
Dontbadick,18.2,100.0,8.0,6.0
sparkkplug,16.24,14.29,1.0,0.0
MilesDeep,11.37,87.5,6.0,1.0
BennyBlanco10,10.67,14.29,1.0,0.0
WallStCrook,9.77,100.0,3.0,0.0
Kitanatheslayer,8.93,100.0,1.0,0.0
JM24k,8.93,100.0,1.0,0.0
jbelfort,8.36,16.67,1.0,0.0
MrBrad,8.01,7.69,2.0,0.0
Oracleofny,8.01,8.33,2.0,0.0
Vecicka,7.14,25.0,1.0,0.0
nlrmandate,6.52,66.67,1.0,1.0
ah33,5.57,62.5,4.0,1.0
PresidentCamacho,4.68,40.0,3.0,1.0
beerod731,4.31,100.0,2.0,2.0
StockTwitsJC,4.31,28.57,3.0,3.0
Bambiliveson,4.28,71.43,3.0,2.0
TheSilentInvestor,4.18,100.0,10.0,7.0
24thayer,4.01,50.0,1.0,0.0
bobby1084,4.01,100.0,1.0,0.0
NE0,3.5,44.44,3.0,1.0
SandraBullish,3.24,1.14,1.0,0.0
MikeMaina,3.22,28.57,2.0,0.0
MoneyHound53,2.32,1.28,1.0,0.0
ThomasLD,2.05,3.39,2.0,0.0
kareen,0.68,3.85,1.0,0.0
nofomo80,0.56,20.0,1.0,0.0
JohnFromChicago,0.44,100.0,1.0,0.0
cbtree322,-0.4,100.0,2.0,2.0
Moonfever,-2.48,14.29,0.0,1.0
Bedf0rdBaller,-4.45,100.0,1.0,1.0
eStockPicks,-100.0,0.56,0.0,1.0
