ACInvestorBlog,23.95,1.39,4.0,3.0
CeltAssassin,9.46,10.34,2.0,1.0
XXTraderXX,6.97,12.5,1.0,0.0
19birdies,2.7,5.26,1.0,0.0
RandyLi,0.78,100.0,4.0,4.0
sumitg90,-0.21,77.27,7.0,10.0
StockMasterJaxon,-1.78,1.75,0.0,1.0
SmellTheGlove,-1.83,100.0,0.0,1.0
jlentrepreneur,-3.61,20.0,2.0,3.0
StonewallSolutions,-3.74,3.7,1.0,1.0
LuckyNskill,-5.13,20.0,2.0,3.0
GELDTEAM,-15.72,4.55,0.0,1.0
TraderCh,-16.88,1.96,0.0,1.0
vacquita,-18.39,25.0,0.0,4.0
PepinoCZ,-19.66,18.75,0.0,3.0
BroachDaddyDollars,-20.39,4.76,0.0,1.0
StockAlerts77,-21.9,1.28,0.0,3.0
rass1230,-23.72,5.66,0.0,3.0
StarCrossedTruckerz,-25.21,6.67,0.0,1.0
dipmehta33,-28.23,12.5,0.0,1.0
ThatDuck,-28.51,1.3,0.0,1.0
dubledown,-29.07,4.88,0.0,2.0
YGLD,-30.27,1.94,0.0,3.0
Cowboyhat,-39.57,3.64,0.0,2.0
GodPlutus,-60.46,13.64,0.0,3.0
crazyedd707,-65.22,8.7,0.0,4.0
Adru1011,-284.3,100.0,3.0,16.0
