FonsieTrader,7.46,0.38,2.0,0.0
FiveDollarFootLongs,6.36,3.33,1.0,0.0
jsbwrs,6.36,33.33,1.0,0.0
luckeee,6.36,0.46,1.0,0.0
luv2rip,6.36,0.3,1.0,0.0
r1ryderz08,6.36,0.42,1.0,0.0
TradingKingEric,6.36,0.18,1.0,0.0
tradegator,5.66,1.61,1.0,0.0
iParent,4.84,4.76,2.0,0.0
AZOZ,2.24,0.29,1.0,0.0
Krysztof,2.24,3.12,1.0,0.0
albionhoxha1,0.5,12.5,1.0,0.0
StockAuthority,0.5,0.35,1.0,0.0
Night2,0.36,1.69,1.0,0.0
alex430,-1.78,7.69,0.0,1.0
WinnipegTrader,-6.36,0.47,0.0,1.0
Ominous,-7.83,3.03,0.0,2.0
