InvestGem,257.32,2.98,16.0,0.0
cb1030,82.62,8.7,6.0,0.0
Funbucket,68.93,7.95,7.0,0.0
jsp4423,67.52,1.81,5.0,1.0
Tyler3600,64.33,1.56,4.0,0.0
tradermania,59.46,77.08,16.0,21.0
Nedwin513,48.11,4.38,7.0,5.0
Farne,40.32,1.11,5.0,5.0
Slingshot,39.85,0.52,7.0,4.0
Dreadster,36.01,11.11,2.0,0.0
Readcarefully,32.6,21.43,3.0,0.0
bogtrading,32.17,0.91,2.0,0.0
Adirs3333,28.39,1.54,2.0,0.0
SV1M,26.47,2.21,3.0,0.0
Grack,23.69,8.86,3.0,4.0
SerialTrader72,23.0,0.69,15.0,0.0
reddy1234,21.7,17.24,2.0,3.0
Avicen,20.05,38.46,4.0,1.0
PanchoFund,19.27,25.0,2.0,1.0
swingtrade7,18.02,4.18,4.0,6.0
Bilderberg,17.0,4.81,4.0,1.0
iKNOWaFATman,16.08,14.29,1.0,0.0
StocksWithFlav,16.08,1.45,1.0,0.0
seanumi,16.08,5.88,1.0,0.0
ripcurl57,16.08,6.25,1.0,0.0
Guyco,16.08,1.12,1.0,0.0
jhrzog301,16.08,0.56,1.0,0.0
DeepConsideration,16.08,20.0,1.0,0.0
Bullstocker,16.08,7.69,1.0,0.0
ummmmmm,16.08,0.91,1.0,0.0
StockTone,16.08,12.5,1.0,0.0
BwizeTwits,16.08,0.97,1.0,0.0
DarkTwits,16.08,6.67,1.0,0.0
MasterChi,15.34,1.61,10.0,0.0
Sessino,14.64,12.0,2.0,1.0
jakeglanzer,14.13,8.33,1.0,1.0
ShortSqueezedVIP,13.39,5.36,16.0,5.0
stealyogirl,12.27,4.52,8.0,0.0
tradegator,10.73,3.23,2.0,0.0
FiveDollarFootLongs,10.73,6.67,2.0,0.0
Stockbricks,9.2,4.88,6.0,0.0
nothingness99,6.51,13.33,2.0,0.0
yungtrader03,5.69,9.09,2.0,0.0
Arbytrader,5.51,2.94,1.0,0.0
Mr000,5.51,8.33,1.0,0.0
derpaderp,5.51,1.0,1.0,0.0
gameon1313,5.37,0.73,1.0,0.0
prejie,5.37,5.26,1.0,0.0
topstockalerts,4.6,0.27,3.0,0.0
BullRunner1995,4.34,12.9,1.0,3.0
SincerityUnit,3.96,2.53,1.0,1.0
steeplechase,3.19,2.47,1.0,1.0
jenks37,3.07,10.53,2.0,0.0
Maxxwall,3.07,0.58,2.0,0.0
niram7,3.07,5.71,2.0,0.0
ExDrugDealer,2.9,4.35,5.0,1.0
SnowBallinNoob,2.21,0.83,1.0,0.0
DinoSTK,2.21,12.5,1.0,0.0
wizardofahz,2.11,0.55,1.0,0.0
fiveyearminimum,1.53,1.45,1.0,0.0
Wurdmeister,1.53,0.2,1.0,0.0
Code14,1.53,1.45,1.0,0.0
TickerhoundG,1.53,2.78,1.0,0.0
WolfOfHarlem,1.53,0.92,1.0,0.0
AZOZ,1.53,0.29,1.0,0.0
cinnamonGirl,1.53,2.44,1.0,0.0
ObserverofGreatness,1.53,4.17,1.0,0.0
foxxone,1.53,2.63,1.0,0.0
LuckyBull2019,0.22,14.29,1.0,0.0
dotana,0.0,20.0,1.0,0.0
davegoldo,-0.36,3.57,0.0,1.0
marko72,-0.36,3.45,0.0,1.0
Countercontrarian,-0.36,7.14,0.0,1.0
23timers,-0.36,3.33,0.0,1.0
Tanestein,-0.44,1.2,0.0,1.0
TraderDansGame,-0.44,1.56,0.0,1.0
rvrboatgambler54,-0.72,2.0,0.0,1.0
stockcloud,-0.72,0.34,0.0,1.0
Jmoney29,-0.72,33.33,0.0,1.0
FreeMoneycheckBio,-1.08,17.65,0.0,3.0
BishBish,-1.08,1.16,0.0,3.0
DarnCasino,-1.15,0.71,0.0,1.0
stocktss,-1.35,14.29,1.0,2.0
INTL,-1.44,4.4,0.0,4.0
audigang2,-1.53,0.21,0.0,1.0
Ruhrpott1904,-1.53,3.45,0.0,1.0
LORAXX,-1.83,9.21,1.0,6.0
tradebrave7,-2.11,1.89,0.0,1.0
CodeeLine,-2.11,5.26,0.0,1.0
rickdiculous81789,-2.11,0.22,0.0,1.0
Kimochii,-2.11,0.79,0.0,1.0
stellar,-2.81,23.15,21.0,29.0
OptoGeek,-3.31,4.88,1.0,1.0
Maxidav,-4.23,2.02,0.0,2.0
ThirdEye2020,-4.77,0.33,0.0,1.0
mywaymili2020,-4.77,11.11,0.0,1.0
ashu4213,-4.77,2.5,0.0,1.0
PepinoCZ,-5.35,2.27,0.0,1.0
CriticalBull,-5.93,4.07,2.0,3.0
MeTarzan,-5.97,1.49,0.0,3.0
SmallCapValueTrading,-6.52,1.01,2.0,3.0
TDQ,-8.0,10.34,1.0,2.0
NeilSaintJean,-8.66,9.84,6.0,6.0
Ahri,-9.54,0.9,0.0,2.0
alonzo11,-9.6,3.15,0.0,4.0
mikal21,-11.85,33.33,2.0,5.0
FonsieTrader,-12.15,0.75,1.0,3.0
MortalKombatTrades,-12.89,3.7,0.0,1.0
BullishTradings,-12.89,0.26,0.0,1.0
TheStockSinatra,-12.89,0.3,0.0,1.0
1DollarStockPicks,-12.89,7.69,0.0,1.0
SwingTraderTexas,-12.89,6.25,0.0,1.0
HonchoGainz,-12.89,0.85,0.0,1.0
BarterTrades,-12.89,0.75,0.0,1.0
MakeshiftKarma,-12.89,4.55,0.0,1.0
HollaAtYoKabob,-12.89,2.13,0.0,1.0
onassis,-12.89,0.42,0.0,1.0
StockAlerts77,-12.89,0.25,0.0,1.0
challbird,-12.89,25.0,0.0,1.0
StockProGilb,-12.89,0.65,0.0,1.0
WinnipegTrader,-12.89,0.47,0.0,1.0
Enzo76,-12.89,1.75,0.0,1.0
LLYW,-13.26,1.85,0.0,2.0
calecy,-16.08,3.33,0.0,1.0
SkaterTrader,-16.08,2.56,0.0,1.0
12strader,-16.12,25.93,1.0,6.0
stockyprofits,-18.0,6.45,0.0,6.0
Moneyman223,-22.57,9.07,14.0,35.0
Dman20200,-22.72,0.56,2.0,2.0
tradeswellwithothers,-23.7,5.71,1.0,5.0
Dontfear,-25.79,4.26,0.0,2.0
stocksMania,-25.79,0.51,0.0,2.0
Bulllife2017,-25.79,0.62,0.0,2.0
GIC,-29.55,7.19,1.0,10.0
Dan999,-32.73,44.44,4.0,4.0
StarCrossedTruckerz,-33.96,9.09,2.0,4.0
JMOJMOJMO,-36.29,5.56,0.0,7.0
lukeam,-38.68,1.02,0.0,3.0
warnedallofyou,-38.68,2.45,1.0,4.0
trend2016,-64.33,3.28,0.0,4.0
Fearnot,-67.7,19.74,18.0,27.0
TRADE4RICHES,-69.63,1.73,1.0,6.0
ACInvestorBlog,-80.92,0.64,0.0,7.0
saltycat,-91.54,33.7,0.0,31.0
