nnarum,5.96,3.66,2.0,1.0
itbeginx,5.94,1.0,3.0,0.0
ZoMgY,5.07,6.67,2.0,1.0
Jetman1,1.98,7.14,1.0,0.0
biggp216,1.98,6.67,1.0,0.0
valuetraderr,1.6,2.68,2.0,1.0
Indicator1,1.46,20.0,1.0,0.0
eStockPicks,0.55,0.33,1.0,0.0
Lazio1982,0.23,0.92,1.0,0.0
bmahbub,-0.1,1.16,0.0,1.0
Jim123456,-0.11,7.14,0.0,3.0
VTAlum,-0.3,0.71,0.0,1.0
investinjezus,-0.59,1.92,0.0,1.0
AllTimeSeller,-0.67,3.57,0.0,1.0
RookieMistake,-1.87,0.67,0.0,1.0
WallStreetForecaster,-1.98,1.3,0.0,1.0
carlosandres29,-1.98,7.69,0.0,1.0
Heisenberg8,-1.98,2.63,0.0,1.0
yidarmy,-1.98,0.53,0.0,1.0
Bakedziti9,-1.98,2.08,0.0,1.0
upandupup,-2.28,33.33,1.0,4.0
TopGunFP,-2.34,28.57,0.0,4.0
SalmanAziz,-3.45,0.87,0.0,2.0
abyssac,-3.45,4.76,0.0,2.0
unbreakable1975,-3.96,9.09,0.0,2.0
PilotNY,-3.96,12.5,0.0,2.0
Stockman00,-3.96,0.93,0.0,2.0
aushark,-5.43,3.33,0.0,3.0
Zanbull,-5.48,6.0,0.0,3.0
s2kste,-5.94,1.95,0.0,3.0
TechTrader7379,-7.41,11.76,0.0,4.0
Royalpicks,-9.9,3.11,0.0,5.0
StarTrader84,-9.9,14.29,0.0,5.0
stealyogirl,-11.82,3.95,0.0,7.0
shutupliar,-26.27,2.5,0.0,1.0
serbano,-26.27,0.29,0.0,1.0
itsallaboutheoptions,-26.27,0.14,0.0,1.0
simoncito,-27.48,7.41,0.0,14.0
