Blkgold,4.11,3.57,1.0,0.0
NarrowRoad,1.67,25.0,1.0,0.0
btrade7,1.02,14.29,1.0,0.0
alicikusa,-1.98,20.0,0.0,1.0
BMP8,-3.24,4.7,4.0,3.0
StockJockAT,-3.41,1.18,0.0,1.0
bg81729,-3.59,4.0,0.0,1.0
stvon11,-3.62,8.33,0.0,1.0
Donburi,-3.93,4.35,0.0,1.0
StockProGilb,-4.13,1.16,0.0,1.0
ChartWars,-4.64,1.35,0.0,1.0
tompres1031,-5.05,11.11,0.0,1.0
rickdiculous81789,-5.24,3.12,0.0,1.0
CrazyTicker,-5.26,4.55,0.0,1.0
TraderSoup,-5.46,4.35,1.0,2.0
Bilderberg,-7.9,10.53,0.0,4.0
StockMasterJaxon,-9.39,1.75,0.0,1.0
craig8320,-14.18,11.76,0.0,2.0
TradingKingEric,-32.08,28.57,0.0,4.0
prejie,-100.0,5.56,0.0,1.0
dipmehta33,-104.08,25.0,0.0,2.0
