Fordrider,25.09,95.0,18.0,1.0
roccoce,19.25,46.67,6.0,1.0
3xMaster,10.98,2.75,3.0,0.0
levy42088,10.36,19.67,8.0,4.0
Mediumterm,10.12,8.33,4.0,0.0
DividendsGrow,7.15,5.38,4.0,1.0
stocksmanz,4.61,6.06,2.0,0.0
MoneyGirl24,4.38,10.71,2.0,1.0
frmaza,4.34,25.0,1.0,0.0
QuikWitted,3.66,6.67,2.0,0.0
MRPBOTTOM,3.57,100.0,5.0,2.0
DXTRMONEY,3.26,50.0,2.0,0.0
Towelie,3.12,1.15,1.0,0.0
10Bagga,3.12,2.86,1.0,0.0
detroitlocavore,3.1,42.86,2.0,1.0
DECISIVERESEARCH,2.74,5.88,1.0,0.0
ChrisNYCX,2.7,24.49,6.0,6.0
PT1,1.82,37.5,3.0,3.0
DoctrBenway,1.67,16.67,1.0,0.0
Bearrunsarebullfun,1.44,15.79,1.0,2.0
GettingBent,1.36,90.0,5.0,4.0
KellyMac,1.25,5.26,1.0,0.0
kddavis,1.24,42.86,5.0,1.0
GucciYacht,1.16,3.33,1.0,0.0
MartelProphet,1.09,8.33,1.0,0.0
jackiedan,1.06,5.26,1.0,0.0
denisprnl,1.05,3.45,1.0,0.0
nev247,1.04,50.0,2.0,1.0
MWM,0.93,1.19,4.0,1.0
TheBee,0.92,23.08,2.0,1.0
Dalton14,0.82,5.26,1.0,0.0
ForeKasterBiggyD,0.71,4.35,1.0,0.0
Theion,0.69,100.0,1.0,0.0
Tailpipehunter,0.57,14.29,1.0,0.0
slidepiece631,0.53,12.5,1.0,0.0
DebitTrader,0.5,14.29,1.0,0.0
StocksOrDie,0.46,9.09,1.0,0.0
HawkTrader1,0.45,25.0,1.0,0.0
chicanobatman,0.28,2.27,1.0,0.0
Skyhawk93,0.28,2.17,1.0,0.0
Hoopsci,0.06,2.63,1.0,0.0
kalexher,0.06,12.5,1.0,0.0
NumericaFibonacci,0.0,1.59,0.0,1.0
mylotto,-0.18,33.33,0.0,1.0
Tommy1377,-0.56,20.0,0.0,1.0
pshelby,-0.78,0.66,0.0,1.0
kylejackson23,-0.81,11.11,0.0,1.0
Maroki,-0.85,25.0,0.0,1.0
mtbigsky,-1.04,25.0,0.0,1.0
jwojr76,-1.05,7.41,0.0,2.0
MagnumPl,-1.14,4.76,0.0,1.0
taldoc3,-1.27,11.76,1.0,1.0
StockTrader234,-1.68,3.19,1.0,2.0
malibuandy,-1.77,25.0,0.0,1.0
WhereAreWeNow,-2.33,5.0,0.0,1.0
WarrenPuffett,-2.43,3.85,0.0,3.0
TraderSoup,-2.85,1.45,0.0,1.0
UFCLaugher,-3.35,1.1,0.0,2.0
ThaRealJP3,-3.43,16.67,0.0,1.0
gregnice69,-3.5,2.44,1.0,2.0
Yantalameo,-3.5,3.45,0.0,1.0
GettingPaid,-4.02,0.99,0.0,1.0
michaelm2136,-4.28,5.0,0.0,1.0
Castanza,-4.99,16.67,1.0,3.0
lionWS,-93.22,77.78,6.0,1.0
dan87951,-195.06,50.0,4.0,4.0
