sleekOptions,5.01,0.15,6.0,2.0
Zanbull,2.6,4.0,2.0,0.0
epm,2.03,4.55,2.0,0.0
ccledez,1.81,9.52,3.0,1.0
autumn1962,1.64,2.17,2.0,0.0
TheBee,1.64,3.7,2.0,0.0
tickertutor,1.64,0.2,2.0,0.0
stocksharksalerts,0.97,4.17,1.0,0.0
BullYa,0.82,0.24,1.0,0.0
ProTraderMark,0.82,0.27,1.0,0.0
aushark,0.82,1.11,1.0,0.0
thebigger1,0.82,1.89,1.0,0.0
abyssac,0.15,4.76,1.0,1.0
TraderAi,-0.73,6.25,0.0,1.0
yft212,-0.82,0.67,0.0,1.0
PissedOffTrader,-0.82,1.79,0.0,1.0
rackedup,-0.82,2.04,0.0,1.0
Rowie,-0.82,2.13,0.0,1.0
DontDoWhatISay,-1.05,4.76,0.0,1.0
Trading101,-1.36,8.33,1.0,2.0
Bakedziti9,-1.64,4.17,0.0,2.0
itsallaboutheoptions,-1.64,0.27,0.0,2.0
stockguy17,-2.9,0.32,0.0,1.0
