Itsnevertoolate,62.73,26.53,19.0,7.0
loveiq564,57.34,30.26,39.0,7.0
ACInvestorBlog,47.69,1.28,9.0,5.0
ChiefCalled,45.17,30.38,17.0,7.0
Opportunist10,44.13,28.68,20.0,19.0
teddy56a,43.1,8.7,13.0,3.0
nkeaandy,39.48,22.54,11.0,5.0
BegginerInTown,35.01,7.36,27.0,11.0
licketysplit,34.23,18.42,7.0,0.0
romanaround,26.23,17.31,9.0,9.0
lcc007,25.43,9.77,10.0,3.0
jonnydollars,24.58,13.97,12.0,7.0
MLAlgoTrader,24.38,5.84,7.0,1.0
CEM97,22.9,6.82,11.0,1.0
itsallaboutheoptions,22.04,1.92,6.0,8.0
shamelessBear,21.93,41.86,13.0,5.0
autumn1962,20.28,14.13,9.0,4.0
A200,18.88,66.67,6.0,0.0
Junkedup,18.78,3.97,5.0,0.0
StockPicksPro,18.78,13.16,5.0,0.0
topstockalerts,18.11,0.36,4.0,0.0
oghowie,17.49,12.79,8.0,3.0
steveperkins820,17.1,33.33,2.0,0.0
lemorin1,17.02,7.55,3.0,1.0
Maxgain0114,16.92,83.17,35.0,49.0
gabetheg,16.82,20.0,6.0,3.0
seandozamoneybags,15.24,7.34,8.0,0.0
luke4242,15.02,22.58,5.0,2.0
GreenSpace,14.7,0.29,2.0,0.0
RockLeeee,13.67,18.92,6.0,1.0
adari,13.53,16.67,1.0,0.0
TheManifesto,13.53,7.14,1.0,0.0
valuetraderr,13.53,0.89,1.0,0.0
GreedyOne,13.53,9.09,1.0,0.0
ironwill21,13.39,8.59,7.0,18.0
JoceCapital,13.11,84.62,10.0,12.0
flop,12.91,45.45,5.0,0.0
Maxxwall,11.91,7.83,13.0,14.0
Essence,11.79,26.92,10.0,11.0
furiouspicker,11.3,4.65,17.0,7.0
teevee,11.27,5.56,3.0,0.0
optionsexpert,11.27,33.33,3.0,0.0
useimaginations,11.24,4.17,2.0,1.0
kevz128,11.24,6.38,2.0,1.0
IronLion,10.71,38.0,7.0,12.0
klownman,10.47,97.22,24.0,11.0
battin,10.32,1.34,4.0,0.0
jorgekolda,10.26,46.88,6.0,9.0
trickymarket,10.16,25.0,2.0,0.0
quickdraw00,9.95,1.77,4.0,0.0
BullOBear,9.59,53.85,9.0,12.0
the6IXGOD,9.38,92.31,11.0,1.0
DM1111,9.15,39.29,4.0,7.0
lee305,8.73,3.61,3.0,0.0
marieroy,8.55,14.29,1.0,0.0
paradise1120,8.55,33.33,1.0,0.0
atruswell,8.55,1.45,1.0,0.0
QuietRiot,8.55,1.56,1.0,0.0
ChanceTheScalper,8.52,6.25,6.0,3.0
ZoMgY,8.23,11.11,2.0,3.0
Greendayplease,7.93,85.0,11.0,6.0
LotusStock,7.76,28.95,7.0,4.0
tdiggs9782,7.62,18.18,4.0,0.0
MrTraveler,7.59,6.74,4.0,2.0
Coolidge,7.51,1.02,2.0,0.0
raihan60525,7.51,3.23,2.0,0.0
mstan,7.51,12.5,2.0,0.0
selvin,7.46,2.74,4.0,0.0
LiveTradePro,7.17,4.4,13.0,17.0
pecuniam,6.88,18.37,9.0,0.0
JWM2020,6.85,37.5,2.0,1.0
WhiteCollarTusa,6.81,80.0,6.0,14.0
NatureBoy81,6.7,3.77,3.0,1.0
RepThaKing,6.65,6.25,1.0,1.0
KnKtrader,6.51,9.68,3.0,0.0
suresh36,6.46,15.62,4.0,1.0
odumbe,6.11,78.26,5.0,13.0
Ecafnaem,5.98,33.33,7.0,3.0
Kalmah,5.89,11.11,1.0,1.0
deafmutes,5.72,10.71,3.0,0.0
jorgemoney,5.61,2.19,2.0,1.0
stock2000us,5.38,34.48,6.0,4.0
MB29,5.05,22.22,2.0,0.0
bearcharts,4.96,8.01,14.0,9.0
havivi77,4.92,11.11,3.0,2.0
EderT,4.82,2.27,3.0,1.0
djsir,4.58,89.47,8.0,9.0
RedHotStocks777,4.46,26.92,5.0,2.0
Izvestor,4.07,40.0,3.0,1.0
JimHalpert,3.81,3.45,2.0,0.0
OptionsPlay,3.76,1.19,1.0,0.0
TradeWreck,3.76,1.69,1.0,0.0
BTrades23,3.76,3.12,1.0,0.0
outkastisbackintown,3.76,11.11,1.0,0.0
Stockboy520,3.76,14.29,1.0,0.0
profitsplustrader,3.76,16.67,1.0,0.0
HansM,3.76,0.43,1.0,0.0
TheBee,3.76,1.85,1.0,0.0
tony93,3.76,0.53,1.0,0.0
Wurdmeister,3.76,0.2,1.0,0.0
JosCordero1,3.76,12.5,1.0,0.0
c2dajay,3.76,16.67,1.0,0.0
Instaupgrades,3.76,1.54,1.0,0.0
TradeSlinger,3.76,1.14,1.0,0.0
BioGod,3.76,0.82,1.0,0.0
GowdaGyan17,3.76,9.09,1.0,0.0
DECISIVERESEARCH,3.76,5.0,1.0,0.0
Stockrow1,3.76,4.17,1.0,0.0
LongInvestor1,3.76,1.02,1.0,0.0
DJEuphoria,3.76,0.64,1.0,0.0
BravoTrader,3.76,5.0,1.0,0.0
milgirl92,3.76,0.93,1.0,0.0
shortButStocky,3.76,20.0,1.0,0.0
KJH3,3.76,16.67,1.0,0.0
bcmcred,3.76,1.89,1.0,0.0
TheNod,3.76,50.0,1.0,0.0
quantgeek,3.76,6.25,1.0,0.0
Juxtaposition,3.76,50.0,1.0,0.0
mzliz,3.76,1.39,1.0,0.0
coastalstocks843,3.76,1.12,1.0,0.0
MomentumStockSwings,3.76,0.83,1.0,0.0
CalStockPicker,3.33,4.08,2.0,0.0
9tailfox,3.32,17.07,5.0,2.0
FonsieTrader,3.16,0.56,3.0,0.0
Akstergi,3.14,16.67,1.0,0.0
hinduhamma,2.97,0.52,2.0,0.0
govind220,2.97,3.33,2.0,0.0
DayTrader6969,2.85,8.57,2.0,1.0
jackrabbit1,2.84,10.0,3.0,2.0
BullYa,2.77,0.47,2.0,0.0
dualistic,2.75,8.74,6.0,3.0
HeyShoe,2.63,18.18,2.0,2.0
AlexP788,2.59,50.0,1.0,1.0
SarahVITrader,2.58,6.9,2.0,0.0
Toshbabu,2.58,1.39,1.0,0.0
HowieG,2.51,0.27,1.0,0.0
bingonator,2.46,10.0,2.0,1.0
niraze,2.3,50.0,7.0,5.0
Florian,2.3,4.76,1.0,0.0
Inkxslinger,2.3,4.55,1.0,0.0
42o,2.29,20.0,2.0,0.0
SongSong1,2.27,0.42,1.0,0.0
ishaansandhir,2.14,2.22,2.0,0.0
