SSaidulu,5.71,9.09,9.0,2.0
Jamtrades,5.04,7.73,6.0,9.0
newbSTOCKS,2.61,14.29,2.0,0.0
pstesh,2.22,12.5,5.0,0.0
Interndoc,1.8,16.67,2.0,0.0
cplattrx1,1.61,63.64,21.0,28.0
WestTown,1.24,0.45,1.0,0.0
micahdonovick,1.08,2.99,1.0,1.0
WolfOfUniversityAve,0.9,3.45,1.0,0.0
HeyShoe,0.9,4.55,1.0,0.0
Teslray,0.9,6.25,1.0,0.0
69roadrunner,0.05,42.86,1.0,2.0
KingAP,-0.04,33.33,0.0,1.0
ScalpMaster,-0.17,1.19,0.0,1.0
ChanceTheScalper,-0.29,0.69,0.0,1.0
1986iamwallstreet,-0.29,4.55,0.0,1.0
Georgieporgie,-0.33,4.65,1.0,1.0
Murocks,-0.43,4.76,0.0,1.0
Kbanya22,-0.53,4.35,0.0,1.0
infostock,-0.61,1.89,0.0,1.0
newtwo99,-0.97,75.0,1.0,2.0
