kgainey5,22.54,67.86,13.0,6.0
dnava24,8.41,25.0,2.0,0.0
Anmol,5.61,100.0,1.0,0.0
Tradeworx,4.07,0.6,1.0,0.0
MichaelSDeVries,3.15,13.33,1.0,1.0
SeaOfSand,2.29,1.45,1.0,0.0
Mediev21,2.17,14.29,1.0,0.0
IMUCdeadcatbounce,1.97,0.44,1.0,0.0
jrow,1.97,14.29,1.0,0.0
ACInvestorBlog,1.02,0.09,1.0,0.0
Eklektik92,-1.85,2.17,0.0,1.0
crakel,-2.34,5.88,0.0,1.0
callmeace,-2.38,16.67,0.0,1.0
SameedTA,-2.77,5.0,0.0,1.0
ObitoTrading,-5.55,1.77,0.0,2.0
TopT,-7.57,4.44,0.0,2.0
Dakz,-23.86,93.02,23.0,17.0
volcano07,-49.95,39.47,6.0,9.0
