GoLeafs,91.15,68.75,15.0,7.0
DavidNeumann,55.28,0.68,1.0,0.0
furiouspicker,47.04,4.26,18.0,4.0
kabuli,42.09,5.24,10.0,0.0
stockboy66,42.08,35.0,2.0,5.0
MudDogJack,40.22,60.61,7.0,13.0
Crissfo,28.13,35.14,10.0,3.0
Bulli5hTurtle,26.9,100.0,3.0,0.0
BMP8,26.28,6.67,9.0,4.0
NineTailedFoxVue,23.6,44.44,5.0,3.0
atomicbison,17.01,9.09,1.0,0.0
Alenstarl,16.58,4.46,6.0,1.0
dorianhey,15.57,22.22,2.0,0.0
mcopp,15.47,26.67,3.0,1.0
Badfish843,12.55,1.47,3.0,0.0
powermike,12.38,2.74,2.0,0.0
Chavezactual,11.24,100.0,2.0,2.0
mikeybangs,11.22,7.5,3.0,0.0
Watcher4620,7.93,13.64,3.0,0.0
BonBonPie,7.71,21.43,3.0,0.0
Beeer5,7.48,40.0,2.0,0.0
jnasral,6.78,14.77,9.0,4.0
Treyderstur,5.57,4.35,1.0,0.0
shivo17,5.29,1.04,1.0,1.0
WorknTrade,4.97,2.94,1.0,0.0
Tbonez,4.95,50.0,2.0,0.0
dilutionjuice,4.36,6.9,2.0,0.0
8404FMF,4.36,1.43,2.0,0.0
shorthater,3.74,25.0,1.0,0.0
RudyPicks13,3.74,2.13,1.0,0.0
dontgethigh,3.74,8.33,1.0,0.0
callsgirl,3.74,5.56,1.0,0.0
SmartestMoney,3.74,0.38,1.0,0.0
Gumbow76,3.74,16.67,1.0,0.0
SharkMoneyinc,3.74,0.76,1.0,0.0
Dontbethatguy,3.74,1.41,1.0,0.0
BullRiderss,3.74,2.7,1.0,0.0
DValuePositionTrader,3.54,70.0,4.0,3.0
LMotta,3.4,100.0,1.0,0.0
ShortStomper,3.38,3.92,4.0,0.0
PepinoCZ,3.14,2.27,1.0,0.0
CSD1020,3.14,2.56,1.0,0.0
PocketRocket,3.0,13.33,1.0,1.0
KeurigHotVerdana,2.88,42.86,2.0,1.0
Oohsista,2.75,100.0,1.0,0.0
rkatz,2.64,4.92,2.0,1.0
dagr1,2.64,14.29,1.0,0.0
EvilCloudyy,2.61,1.15,1.0,0.0
BashBro33,2.61,3.45,1.0,0.0
newbtrayder,2.61,1.92,1.0,0.0
starjets,2.3,0.68,1.0,0.0
samborambo514,2.18,14.29,1.0,0.0
ripcurl57,2.18,6.25,1.0,0.0
milgirl92,2.18,0.93,1.0,0.0
WallStreetSTTA,1.89,0.25,1.0,0.0
Bigduke,1.88,4.0,1.0,1.0
bubbarose09,1.71,70.0,2.0,5.0
josethepig,1.71,9.52,1.0,1.0
Typhoon6,1.71,7.14,4.0,1.0
PropRio,1.63,6.06,2.0,0.0
ThirdEye2020,1.48,1.66,3.0,2.0
patrick2032,1.4,1.47,1.0,0.0
JASHMORE,1.11,2.94,1.0,0.0
GasGrippaApe,1.11,10.0,1.0,0.0
MiamiMoney,1.11,0.34,1.0,0.0
RookieMistake,1.05,0.67,1.0,0.0
ChartWars,1.05,1.01,1.0,0.0
StradivariTrader74,0.74,6.06,3.0,3.0
smc66car,0.49,0.89,1.0,0.0
Shiittal,0.48,13.64,2.0,1.0
BlazeDBull,0.28,7.69,1.0,0.0
GoingLong2019,0.21,8.33,1.0,0.0
Pooman,0.21,1.19,1.0,0.0
shades88,0.15,40.0,6.0,6.0
saggy32,0.07,3.12,1.0,1.0
IslandMadness,0.07,28.57,1.0,1.0
jonnycrunch,0.0,0.92,1.0,1.0
stckwz,0.0,22.22,1.0,1.0
DaddioTheFinest,-0.12,75.0,2.0,1.0
bogtrading,-0.65,1.83,2.0,2.0
MarketSamurai,-0.74,0.88,0.0,1.0
Spyke,-0.74,2.94,0.0,1.0
truenorthstrong,-0.74,25.0,0.0,1.0
quickdraw00,-0.74,0.44,0.0,1.0
