john3335,52.19,3.88,4.0,0.0
stocktrader41,44.62,39.22,17.0,3.0
Spartrap,34.18,13.89,5.0,0.0
naseem1,26.9,7.58,5.0,0.0
ycsta216,23.83,100.0,7.0,2.0
StockIt21,22.89,1.66,8.0,0.0
Redsworld,22.1,35.29,4.0,2.0
onassis,20.58,1.69,4.0,0.0
billsfan585,19.15,10.34,3.0,0.0
supersymmetric,17.91,46.67,5.0,2.0
amsterdamed,16.47,29.41,5.0,0.0
NasdaqSnipper,14.64,3.81,4.0,0.0
Frauggy,12.99,5.0,2.0,1.0
StockAlerts77,9.87,0.75,3.0,0.0
jsp4423,9.57,0.6,2.0,0.0
arjunreddy,9.24,3.85,2.0,0.0
Estevang831,9.24,33.33,2.0,0.0
shummy,8.57,3.21,4.0,3.0
bgmt,6.52,0.58,1.0,0.0
mono79,6.52,100.0,1.0,0.0
BigDaddy512,6.52,3.33,1.0,0.0
PapaSmurfVA,6.52,0.67,1.0,0.0
NinjaElmo,6.1,11.11,2.0,0.0
bogtrading,6.1,0.91,2.0,0.0
themagicfly,5.22,11.76,1.0,1.0
Pedrinator,4.84,33.33,2.0,0.0
almostfamous,4.7,14.29,2.0,0.0
christrader7,3.77,1.16,1.0,0.0
LimeTwits,3.77,0.98,1.0,0.0
Nyashka,3.55,14.29,1.0,0.0
mannyj2,3.55,100.0,1.0,0.0
mochaJ,3.55,8.33,1.0,0.0
Arihan123,3.55,7.14,1.0,0.0
kevinponce95,3.32,8.7,1.0,1.0
Dman20200,3.05,0.14,1.0,0.0
DavidNeumann,3.05,0.68,1.0,0.0
TraderDansGame,3.05,1.56,1.0,0.0
chitownbull23,3.05,11.11,1.0,0.0
DoubleKkas,3.05,7.14,1.0,0.0
TzarBowler,1.86,9.52,2.0,0.0
AllKindZofgains,1.3,7.69,1.0,0.0
rohan01,1.17,100.0,1.0,2.0
mhkmjk,1.07,25.0,1.0,0.0
vivek5959,1.02,7.69,1.0,0.0
OmeRUN,1.0,11.11,1.0,0.0
avio,0.72,9.09,1.0,1.0
elliotpz1,0.22,100.0,1.0,0.0
dgammon,0.08,6.25,1.0,0.0
Hunter411,0.08,0.57,1.0,0.0
StayAlivE,0.08,9.09,1.0,0.0
WatchThePullBack,0.08,8.33,1.0,0.0
StStock,0.08,12.5,1.0,0.0
GOLDFINGER5,0.08,1.82,1.0,0.0
s0phisticatedtrdr,-0.24,0.11,0.0,1.0
alico01,-1.16,80.0,2.0,2.0
Chemocles,-1.3,1.85,0.0,1.0
xiaoke4490,-1.75,11.76,1.0,1.0
tragichero,-2.99,5.71,1.0,1.0
constantlygreen,-3.05,0.37,0.0,1.0
HollaAtYoKabob,-3.05,2.13,0.0,1.0
Elowham,-3.55,2.44,0.0,1.0
BioMedInvestor,-4.47,28.57,2.0,2.0
NE0,-4.58,5.26,0.0,1.0
tradesidewaze,-7.1,10.0,0.0,2.0
victoryswing,-11.95,87.5,2.0,5.0
TheTradeSniper,-16.1,10.26,1.0,3.0
