POTUSofVIKING,3.11,16.67,3.0,0.0
TRADERUP,1.47,14.63,6.0,0.0
sevenxs,1.36,0.39,2.0,0.0
arunbala82,1.17,4.62,3.0,0.0
Truman2332,0.98,2.02,4.0,0.0
useimaginations,0.92,2.78,2.0,0.0
moneywide,0.68,0.2,1.0,0.0
BiopharmaPro,0.49,9.09,2.0,0.0
2wired2trade,0.24,7.89,2.0,1.0
ashs8888,0.24,4.5,3.0,2.0
autographic,0.24,1.69,1.0,0.0
bcoffin10,0.24,25.0,1.0,0.0
greensideup,0.24,3.33,1.0,0.0
JustBenny,0.24,0.43,1.0,0.0
LIGator,0.24,1.67,1.0,0.0
Renohawk,0.24,2.86,1.0,0.0
STOCKPICKERTRADER,0.24,1.72,1.0,0.0
SwingingForward,0.24,1.37,1.0,0.0
Vicepre,0.24,2.78,1.0,0.0
Vikingmilkman,0.24,8.33,1.0,0.0
VK52112809,0.24,0.55,1.0,0.0
yidarmy,0.24,0.53,1.0,0.0
BullYa,-0.24,0.24,0.0,1.0
freakathlete,-0.24,14.29,0.0,1.0
hinduhamma,-0.24,0.26,0.0,1.0
HundredMillionPlusDotCom,-0.24,0.59,0.0,1.0
InItToWinIt100,-0.24,20.0,0.0,1.0
kzaznjai,-0.24,7.69,0.0,1.0
MovingTrader,-0.24,9.09,0.0,1.0
stocker242,-0.24,2.22,0.0,1.0
StockJockAT,-0.24,0.95,0.0,1.0
Telerebor,-0.24,10.0,0.0,1.0
ToolsOfTheTrade,-0.24,25.0,0.0,1.0
trevorcorey,-0.24,3.7,0.0,1.0
vitor1,-0.24,6.67,0.0,1.0
WallStreetForecaster,-0.24,1.3,0.0,1.0
anassonly,-0.49,1.71,0.0,2.0
GetAheadNYSE,-0.49,22.22,0.0,2.0
totherescue,-0.49,0.96,0.0,2.0
ytareen818,-0.49,3.12,0.0,2.0
dhasone225,-0.62,0.78,0.0,1.0
rcade81,-0.68,12.5,0.0,1.0
almostfamous,-1.74,7.14,0.0,1.0
