Joe878,31.09,100.0,32.0,18.0
phantomtrader75,15.21,46.94,17.0,6.0
biggains69,14.08,50.0,7.0,1.0
LotusStock,6.19,21.05,7.0,1.0
Skully13,2.84,86.67,7.0,6.0
Jimmyjazz89,2.77,2.48,2.0,1.0
AKHO,2.47,30.43,4.0,3.0
HenryFlash,1.93,66.67,2.0,0.0
Maverickreincarnated,1.74,10.61,4.0,3.0
BWalk007,1.54,13.33,4.0,4.0
pdxtrader87,0.98,11.11,1.0,0.0
Efeezy,0.98,7.69,1.0,0.0
BensonHedges,0.97,4.35,1.0,0.0
dirtygottleib,0.81,10.61,3.0,4.0
riskyappetite,0.7,54.55,4.0,2.0
BeastFromTheEast,0.47,9.38,2.0,1.0
bertoiarlee,0.17,7.14,1.0,0.0
simoncito,0.07,1.59,2.0,1.0
sampaiva,-0.29,50.0,0.0,1.0
NHD,-0.58,4.76,0.0,2.0
kookookachoo,-0.79,1.75,0.0,1.0
floatingintheair,-0.95,6.67,0.0,2.0
idiit,-1.08,60.0,1.0,2.0
Storm300018,-1.27,6.74,0.0,6.0
j2pk,-1.46,3.57,0.0,1.0
jk8260,-1.5,100.0,1.0,1.0
beartooth,-1.58,2.01,1.0,3.0
Rossimac,-1.65,12.5,5.0,8.0
moneymaker0685,-1.87,50.0,0.0,1.0
swingtradrr,-1.87,1.35,0.0,1.0
Musicman82,-2.29,2.63,0.0,2.0
Garysgrewal,-2.31,100.0,0.0,1.0
strader4,-3.4,9.09,2.0,3.0
StockTrader234,-4.5,0.95,0.0,2.0
biggerdreams,-4.66,1.96,0.0,1.0
Cantstandzya,-7.47,20.0,0.0,6.0
Vikingsixty2,-8.15,2.66,4.0,7.0
Partridge,-12.75,1.52,1.0,7.0
