SerialTrader72,3731.21,7.16,156.0,0.0
stock2285,2528.97,36.54,114.0,0.0
jonnycrunch,857.01,33.49,73.0,0.0
johnv345,799.47,14.04,24.0,0.0
abiguzndt,666.23,38.46,20.0,0.0
spculatr,587.03,25.27,45.0,2.0
s0phisticatedtrdr,547.07,4.0,33.0,2.0
topstockalerts,515.51,2.35,24.0,2.0
Pepe1234,510.68,16.77,26.0,0.0
spherehere,308.89,3.92,27.0,0.0
Mattusmc18,299.8,23.08,9.0,0.0
Jojom,299.8,69.23,9.0,0.0
ShortSqueezedVIP,270.58,18.11,56.0,15.0
pumpndumphunter,266.49,8.89,8.0,0.0
YGLD,258.08,3.93,13.0,0.0
LegendaryTrader,257.07,13.58,11.0,0.0
perrysmith1,254.69,3.12,9.0,0.0
Donny7,245.63,5.31,11.0,1.0
Sarthak263,235.2,37.93,11.0,0.0
Vmr330,223.87,44.23,19.0,4.0
777DragonSlayer777,204.16,29.85,20.0,0.0
Cberribomb,199.87,14.29,6.0,0.0
mbarelorenzo,193.48,2.21,15.0,0.0
tudorbalea,181.03,18.42,13.0,1.0
moh7777885,176.68,8.13,17.0,0.0
Genius954,166.56,62.5,5.0,0.0
ThatDuck,166.56,4.63,5.0,0.0
Watchman18,166.2,6.54,7.0,0.0
mhz99,160.16,45.16,14.0,0.0
sleepybrown8,148.72,7.93,13.0,0.0
advancedstocktrader,141.66,4.3,8.0,0.0
Aalomari,136.27,11.76,10.0,0.0
MAVERICK31,135.26,80.0,8.0,0.0
vicky5,134.25,60.0,6.0,0.0
Moneylion,133.25,18.18,4.0,0.0
blasswun,133.25,5.0,4.0,0.0
stillshot,133.25,80.0,4.0,0.0
FloridaInvestors,133.25,40.0,4.0,0.0
Azred,130.15,6.0,6.0,0.0
Ngu8,123.17,17.24,4.0,1.0
marcat,122.81,22.73,5.0,0.0
tony93,122.81,2.66,5.0,0.0
Inkxslinger,122.81,31.82,6.0,1.0
EnronCapital,122.81,8.62,5.0,0.0
tommyjohn,122.63,17.65,5.0,1.0
notstoppingnow,114.4,7.52,10.0,0.0
Jedi77,112.38,2.34,6.0,0.0
Rocketman22,111.37,25.0,4.0,0.0
Goldenlife,111.37,3.25,4.0,0.0
afrovuma,111.37,12.5,4.0,0.0
stockemup45,102.96,7.44,9.0,0.0
TradingKingEric,101.95,1.25,7.0,0.0
ACInvestorBlog,101.0,1.1,7.0,5.0
seven7s,99.93,10.71,3.0,0.0
fatta,99.93,7.89,3.0,0.0
azrieljs1,99.93,37.5,3.0,0.0
khaldrago,99.93,50.0,3.0,0.0
GreenEnergyTrader,99.93,0.73,3.0,0.0
SkiJeep99,99.93,6.12,3.0,0.0
Rocketman121212,99.93,1.24,3.0,0.0
StockTrader95,99.93,37.5,3.0,0.0
ElDonJuan,99.93,2.34,3.0,0.0
Pfffttttt,99.93,4.29,3.0,0.0
thejoemoneypodcast,99.93,100.0,3.0,0.0
humn92,99.28,6.35,3.0,1.0
paliotomaro,90.51,66.67,6.0,0.0
Slingshot,79.07,0.23,5.0,0.0
BarterTrades,79.07,3.73,5.0,0.0
SwingReaper,78.06,3.75,3.0,0.0
IceDragon,78.06,11.11,3.0,0.0
FatNinjaRider,78.06,0.7,3.0,0.0
BullStock18,78.06,15.0,3.0,0.0
Robreport,78.06,13.64,3.0,0.0
PickEmLow,74.96,1.52,5.0,0.0
bryanmunoz1209,68.64,60.0,6.0,0.0
r1ryderz08,68.64,2.51,6.0,0.0
samwallstreet1,68.64,20.0,6.0,0.0
kshf,68.64,35.29,6.0,0.0
brianmalonee,67.63,2.78,5.0,1.0
dollarking,67.63,13.79,4.0,0.0
mahe5204,67.63,66.67,5.0,1.0
TallGrass55,67.63,16.67,4.0,0.0
Fredsavage911,66.62,3.12,2.0,0.0
