MoneyMoneyMaker,22.92,2.86,6.0,0.0
Dreadster,16.19,16.67,3.0,0.0
TPBoy,15.88,23.53,4.0,0.0
TraderDansGame,13.34,4.69,3.0,0.0
StockJockAT,13.3,6.67,4.0,3.0
MoneyByTheCharts,13.25,0.95,8.0,0.0
richwarrior,12.45,2.34,3.0,0.0
BishBish,11.91,1.16,3.0,0.0
topstockalerts,11.25,0.81,6.0,3.0
YoungTraderTRX,11.25,5.56,4.0,0.0
tjones3,10.79,7.41,2.0,0.0
benetjohn,7.64,33.33,2.0,0.0
hookemm,7.29,2.94,1.0,0.0
Sieppo,7.29,0.67,1.0,0.0
W0LF,7.29,0.41,1.0,0.0
whodunnit1,7.29,0.57,1.0,0.0
s0phisticatedtrdr,7.28,0.34,3.0,0.0
Adamelmostehi,5.69,33.33,2.0,0.0
JCSON,5.63,66.67,2.0,0.0
SniperStocks,5.4,1.82,1.0,0.0
StockAlerts77,5.4,0.25,1.0,0.0
StockProGilb,5.4,0.65,1.0,0.0
tradercanarias,5.07,0.83,3.0,0.0
akunam2,3.97,1.52,1.0,0.0
Bluffs,3.97,2.13,1.0,0.0
Casinobully,3.97,0.28,1.0,0.0
Cowboyhat,3.97,1.27,1.0,0.0
Dontfear,3.97,2.13,1.0,0.0
GoSox,3.97,1.19,1.0,0.0
InItToWinIt2018,3.97,4.76,1.0,0.0
JosephVitko21,3.97,12.5,1.0,0.0
NumericaFibonacci,3.97,1.1,1.0,0.0
RaiHanPTG,3.97,1.11,1.0,0.0
stuart21,3.97,0.39,1.0,0.0
tweakfuzz,3.97,1.41,1.0,0.0
Under10Swings,3.97,5.56,1.0,0.0
niceman9,3.31,6.67,2.0,0.0
TheVisualizer3,3.31,10.53,2.0,0.0
tommycash44,3.31,6.06,2.0,0.0
aegis6,1.66,2.13,1.0,0.0
biggerdreams,1.66,1.96,1.0,0.0
BobVance,1.66,1.25,1.0,0.0
dabeebz,1.66,2.44,1.0,0.0
devopsleader,1.66,25.0,2.0,1.0
Jedi77,1.66,0.39,1.0,0.0
naniamo,1.66,8.33,1.0,0.0
stockyprofits,1.66,1.08,1.0,0.0
tony93,1.66,0.53,1.0,0.0
UGAbUBBA,1.29,3.85,1.0,0.0
FREEDISCORDINBIO,0.63,1.35,1.0,0.0
fukitall,0.63,3.85,1.0,0.0
JackpotONLY,0.63,3.33,1.0,0.0
jwojr76,0.63,1.04,1.0,0.0
PocketRocket,0.63,6.67,1.0,0.0
sully101,0.63,0.36,1.0,0.0
TraderCh,0.27,0.54,1.0,0.0
ThisIsPatrik,0.0,1.31,1.0,1.0
Jbkay09,-0.27,5.0,0.0,1.0
TallGrass55,-0.27,4.17,0.0,1.0
Tzrstar7,-0.27,0.87,0.0,1.0
kevinponce95,-0.53,4.35,0.0,1.0
Stockbricks,-0.53,1.63,0.0,2.0
TheCypher,-1.27,1.29,0.0,2.0
rick1flick,-1.34,1.3,0.0,1.0
Jusmakemoney,-1.69,5.0,0.0,1.0
stocksMania,-1.69,0.26,0.0,1.0
TheMoose1026,-1.69,0.27,0.0,1.0
dkbeetle,-1.78,10.53,1.0,1.0
luckeee,-2.0,0.46,0.0,1.0
MiscManiac,-2.0,1.15,0.0,1.0
Mysteryman93,-2.0,16.67,0.0,1.0
ACInvestorBlog,-2.11,0.37,2.0,2.0
BarterTrades,-2.69,0.75,0.0,1.0
bgmt,-3.25,0.58,0.0,1.0
Ladybug17,-3.94,1.47,1.0,1.0
furiouspicker,-6.5,0.39,0.0,2.0
bigballervegas1856,-6.65,1.61,1.0,1.0
Aioria11,-7.29,3.85,0.0,1.0
Djel83,-7.29,2.33,0.0,1.0
H20oO,-7.29,0.79,0.0,1.0
JoeAlerts,-7.29,0.4,0.0,1.0
Rainman1016,-7.29,2.0,0.0,1.0
stockbot1234,-7.29,0.19,0.0,1.0
TimmyT412,-7.29,8.33,0.0,1.0
LUCKY999,-7.64,2.17,0.0,2.0
ZackMorris,-9.3,1.47,3.0,2.0
SmartestMoney,-10.84,1.88,4.0,1.0
palisay,-11.13,17.65,0.0,3.0
RicFlairDrip,-12.11,8.11,2.0,1.0
luv2rip,-13.19,1.19,1.0,3.0
brallt,-13.49,23.53,0.0,4.0
trader1986a,-13.9,8.16,1.0,7.0
Kingcyrus,-14.58,9.09,0.0,2.0
onassis,-14.58,0.84,0.0,2.0
Pnpking,-14.58,2.56,0.0,2.0
MantasTrades,-14.84,8.11,0.0,3.0
kingpol86,-15.48,4.26,0.0,4.0
mbarelorenzo,-16.27,1.03,3.0,4.0
ChartWars,-17.83,3.03,0.0,3.0
EffinCraigBaby,-20.06,1.54,0.0,1.0
Pastramiking,-20.06,5.88,0.0,1.0
Bully310,-20.52,5.02,6.0,5.0
N0Face,-20.58,46.67,16.0,5.0
Dragonetti,-21.87,3.06,0.0,3.0
YGLD,-30.19,2.42,2.0,6.0
GIC,-32.52,3.92,3.0,3.0
come2life,-35.31,37.84,5.0,9.0
nortrader,-43.73,6.45,0.0,6.0
shivo17,-81.77,19.69,29.0,9.0
Dman20200,-83.47,0.69,0.0,5.0
InvestGem,-120.59,3.54,2.0,17.0
MiamiMoney,-180.1,18.12,26.0,28.0
SerialTrader72,-240.47,2.25,4.0,45.0
