sysej,1.69,3.45,1.0,0.0
Joshbarn,0.59,3.33,1.0,0.0
wavehog,0.56,2.78,1.0,0.0
pgaffney,-2.4,3.7,0.0,1.0
work1411,-2.4,2.78,0.0,1.0
