bullishblank,49.27,9.38,5.0,1.0
Wormeaful,46.03,25.0,5.0,0.0
TheTradingTeam,33.12,10.61,6.0,1.0
thechefsquire,24.06,50.0,4.0,1.0
oh3mgeewtf,22.72,66.67,7.0,1.0
GeoHendrix,12.39,18.18,1.0,1.0
TheEdTruck,12.08,1.61,1.0,0.0
Analyzethisstock0324,10.67,1.52,1.0,0.0
EvanuTrading,9.9,4.76,1.0,0.0
byers07,9.29,2.86,1.0,0.0
TJRxProfits,8.91,16.67,1.0,0.0
willithegoat,8.81,12.5,1.0,0.0
19birdies,8.77,5.26,1.0,0.0
BradL34,8.73,14.29,1.0,0.0
ThisIsPatrik,8.71,0.74,1.0,0.0
corumjasonyahoocom,7.96,5.88,1.0,0.0
SerialStockGains,7.64,0.98,1.0,0.0
Musami,5.8,12.5,1.0,0.0
MsFlipper11,5.61,5.26,1.0,0.0
LunchTrader,2.71,1.89,1.0,0.0
stockcloud,2.45,1.45,2.0,0.0
MaliWar,2.39,5.0,1.0,0.0
boredworkers,1.8,10.0,1.0,0.0
AwesomeTwits,-0.19,9.09,0.0,1.0
SevMVP,-0.58,7.14,0.0,1.0
CHICKENDINNER420,-0.81,20.0,0.0,1.0
FREEDISCORDINBIO,-1.15,2.27,0.0,1.0
ClimbthisD,-1.35,2.44,0.0,2.0
LTTrr1,-1.79,33.33,0.0,1.0
brandnewstart621,-2.45,8.7,1.0,1.0
Bameron,-2.46,10.0,0.0,1.0
MBCmbc,-3.08,9.52,0.0,2.0
irishman38,-4.42,100.0,1.0,1.0
Champofthesun,-4.55,12.5,0.0,2.0
Yearofweed2019,-4.57,20.0,0.0,1.0
VachyTrades,-5.62,5.0,0.0,1.0
Krazykilla,-6.63,1.42,0.0,2.0
sanketnagrecha,-6.98,2.44,0.0,1.0
pshelby,-7.29,6.58,4.0,6.0
Adirs3333,-10.58,7.22,5.0,2.0
Bully310,-11.17,21.43,3.0,3.0
DatPreacher,-11.54,70.0,1.0,6.0
Ptown22,-13.54,25.0,0.0,1.0
TRADE4RICHES,-15.33,1.04,1.0,1.0
Enzo76,-17.47,3.33,0.0,1.0
StockAlerts77,-18.05,0.85,1.0,1.0
rt5,-18.33,50.0,0.0,2.0
GOLDFINGER5,-18.91,2.86,0.0,1.0
lurodriguez3rd,-19.85,7.14,0.0,1.0
Turgor359,-21.63,16.67,0.0,1.0
SkyLonger,-23.67,38.89,4.0,3.0
HotBuy,-24.09,2.13,0.0,2.0
advancedstocktrader,-44.49,30.77,1.0,3.0
onassis,-66.42,6.9,0.0,4.0
