ashs8888,12.73,10.81,12.0,0.0
stinkroach,3.98,7.58,5.0,0.0
rcmInvesting,2.4,23.81,4.0,1.0
sabbie,1.82,23.08,6.0,6.0
sleekOptions,1.81,0.42,14.0,8.0
MWM,1.35,0.15,1.0,0.0
Financial3,1.27,0.9,1.0,0.0
slowslimslider,1.21,4.24,8.0,2.0
roiratpd81,1.2,0.94,2.0,0.0
32Trades,0.97,1.79,1.0,0.0
DomLuminous,0.64,4.78,9.0,3.0
Cautious1,0.55,1.01,1.0,0.0
CrescentCityTrader,0.52,1.45,1.0,0.0
rupert1,0.44,0.16,1.0,0.0
valueabc,0.41,8.33,2.0,1.0
tkstockpicker,0.34,1.43,1.0,0.0
selvin,0.31,2.74,2.0,2.0
ChuckDoesStuff,0.23,13.04,1.0,2.0
jakeburns,0.23,50.0,1.0,0.0
hockeysniper,0.23,2.94,1.0,0.0
Greenthumb62,0.22,2.99,2.0,0.0
option5,0.19,3.37,2.0,1.0
SultanTrades,0.17,33.33,1.0,0.0
chessNwine,0.17,5.41,1.0,1.0
FITZSTOCK2004,0.16,4.76,1.0,0.0
NickGee,0.11,12.5,1.0,0.0
Zanbull,-0.0,2.0,0.0,1.0
keynesian,-0.05,12.5,1.0,1.0
TechnicalMike,-0.21,1.96,0.0,1.0
hayb95,-0.25,1.69,0.0,1.0
EveryTimeICash,-0.25,6.25,0.0,1.0
bconstrukt,-0.27,6.45,1.0,1.0
rexjeddah,-0.35,1.69,0.0,1.0
Aspartacus,-0.41,20.0,0.0,1.0
HappyHorse,-0.49,1.15,0.0,1.0
tradeitfast,-0.6,1.44,0.0,2.0
FlynancialAnalyst,-0.68,0.52,0.0,1.0
SDI100X,-0.69,3.23,0.0,1.0
ASM,-0.78,1.3,0.0,2.0
rickalter,-0.81,0.84,1.0,2.0
androsForm,-0.86,0.87,0.0,2.0
HedgeCall,-0.96,1.98,1.0,1.0
dorofeevml,-0.97,20.0,0.0,1.0
NDX100,-1.03,2.22,0.0,2.0
BigPink30,-1.03,37.5,1.0,2.0
supasayin,-1.25,7.14,0.0,1.0
WeeGoody,-1.54,11.36,3.0,7.0
