scorchingstocks,320.33,70.59,42.0,6.0
mitigator,231.34,48.21,35.0,19.0
WI77,101.66,27.54,18.0,1.0
gldncrss,84.34,30.59,73.0,42.0
Zipkoo,60.53,11.9,5.0,0.0
matusko,47.93,10.22,31.0,1.0
Gottstocks,37.66,28.38,15.0,6.0
Darkfyre,32.5,16.22,4.0,2.0
Slingshot,29.71,0.09,2.0,0.0
KennyHinSD,21.54,24.53,9.0,4.0
TradingAlert,21.17,17.65,5.0,1.0
trader210,20.32,14.55,3.0,5.0
BroachDaddyDollars,17.09,8.11,3.0,0.0
armyranger,14.85,1.61,1.0,0.0
Dlehmer66,14.85,0.85,1.0,0.0
Fate1,14.85,20.0,1.0,0.0
learnerbr0,14.81,52.63,4.0,6.0
watchcloselyCHEF,14.64,18.75,6.0,0.0
Profitsrnice,13.25,7.27,2.0,2.0
HoldenCaufield,11.33,18.18,4.0,0.0
lukeam,11.19,3.39,10.0,0.0
jguilbert,10.27,5.56,3.0,0.0
odysseyman,10.27,33.33,3.0,0.0
jarboe,9.48,73.68,10.0,4.0
PharaohSawh,9.24,5.17,6.0,3.0
BWalk007,6.07,5.0,3.0,0.0
botanist,5.02,22.22,2.0,0.0
scottyeb316,4.71,44.44,3.0,1.0
BullishTradings,3.42,0.26,1.0,0.0
SwingQueen,3.42,2.33,1.0,0.0
Trick2MoneyisHavingSum,3.36,1.79,3.0,0.0
notnonsense,3.3,9.52,2.0,0.0
ATKTNC,2.86,17.14,3.0,3.0
roolxnew,2.84,44.44,3.0,1.0
calitrader101,2.65,42.86,2.0,1.0
SmartestMoney,2.46,1.13,2.0,1.0
Lucky4444,2.24,66.67,2.0,0.0
Losingtoomucx,1.81,1.89,2.0,1.0
Maxxwall,1.58,0.58,2.0,0.0
Machinator,1.51,5.88,1.0,0.0
shwalker1125,1.42,18.18,2.0,0.0
lynntnic,1.33,4.35,1.0,0.0
akunam2,1.12,1.52,1.0,0.0
Augustus77,1.12,3.57,1.0,0.0
Baconsmellsgood,1.12,2.22,1.0,0.0
BarterTrades,1.12,0.75,1.0,0.0
cspy24,1.12,50.0,1.0,0.0
Grack,1.12,1.27,1.0,0.0
joej2,1.12,5.0,1.0,0.0
ProTraderMark,1.12,0.27,1.0,0.0
question123,1.12,2.86,1.0,0.0
steph79,1.12,1.19,1.0,0.0
topstockalerts,1.12,0.09,1.0,0.0
TheStockSinatra,0.79,1.51,3.0,2.0
ChickenTendies,0.23,10.0,1.0,1.0
bigbagholder,0.17,14.29,1.0,1.0
tjones3,0.13,3.7,1.0,0.0
slyderman,-0.17,5.56,0.0,1.0
SSR751,-0.17,3.85,0.0,1.0
MrClassy86,-0.25,9.09,0.0,1.0
runiyal,-0.25,25.0,0.0,1.0
mastertrader7,-0.34,4.76,0.0,1.0
BuffGod,-0.42,60.0,2.0,1.0
SandraBullish,-0.5,1.89,4.0,2.0
misterskyline,-1.12,7.69,0.0,1.0
Primigy,-1.12,1.82,0.0,1.0
triniDaCop,-1.12,0.64,0.0,1.0
vinland,-1.12,6.67,0.0,1.0
YoungTraderTRX,-1.12,1.39,0.0,1.0
biowaters,-1.28,0.87,0.0,1.0
NickDamz,-1.28,3.7,0.0,1.0
mangura,-1.39,13.64,1.0,2.0
Jbkay09,-1.53,10.0,0.0,2.0
ChartWars,-2.26,1.01,0.0,1.0
dabeebz,-2.26,2.44,0.0,1.0
JannaTwits,-2.26,0.95,0.0,1.0
MeloTrades,-2.51,9.09,0.0,2.0
zmanx,-3.02,1.79,1.0,2.0
BreezyB420,-3.41,33.33,1.0,2.0
edog31,-4.3,4.17,0.0,1.0
luv2rip,-4.53,0.59,0.0,2.0
Dman20200,-6.04,0.83,2.0,4.0
YPHAR,-6.24,30.0,4.0,5.0
BishBish,-7.55,1.94,1.0,4.0
BearVSTheWorld,-9.32,5.77,0.0,3.0
