dannyboyyyy,13.13,1.14,2.0,0.0
StockTrader234,6.16,1.9,2.0,2.0
kpak82,2.58,1.89,2.0,0.0
Kcash86,1.16,2.78,1.0,0.0
sleekOptions,0.81,0.44,11.0,12.0
BudRules,0.5,7.69,1.0,0.0
Bulllife2017,0.37,0.31,1.0,0.0
ObitoTrading,0.37,0.88,1.0,0.0
tomsmac,0.35,1.15,1.0,0.0
MPA666,0.28,4.92,2.0,1.0
Comin4UrMoney,-0.45,5.26,0.0,1.0
lee305,-0.45,1.2,0.0,1.0
JamJells,-0.76,0.42,0.0,1.0
TheBeandip,-0.89,42.86,2.0,1.0
jondotcom,-0.91,0.83,0.0,1.0
Schrutewiz,-1.15,17.65,0.0,3.0
LiveTradePro,-3.97,0.73,1.0,4.0
