spherehere,21.51,1.02,7.0,0.0
BullYa,18.37,1.66,7.0,0.0
sleekOptions,10.6,0.36,10.0,9.0
passiontrader1,7.43,8.51,4.0,0.0
MPA666,5.32,1.64,1.0,0.0
Giants2017,4.81,2.04,1.0,1.0
TraderLeibniz,2.18,0.5,1.0,0.0
psrajpal,2.18,2.63,1.0,0.0
stocksplus,2.18,1.64,1.0,0.0
jh33,2.12,7.25,2.0,3.0
NachoBank,1.15,5.98,2.0,5.0
mechatronic86,0.8,1.39,1.0,0.0
itsallaboutheoptions,0.59,0.27,1.0,1.0
trader365,0.37,0.76,1.0,0.0
quantgeek,-0.02,6.25,0.0,1.0
Doozio,-0.08,0.22,0.0,1.0
rickalter,-0.13,0.28,0.0,1.0
enginemanjd,-0.72,5.26,0.0,1.0
CypressTrades,-0.74,2.67,0.0,2.0
jprez89,-0.82,17.65,0.0,3.0
BlondeAmbition,-0.9,1.64,0.0,1.0
OphirGottlieb,-1.66,0.44,0.0,1.0
natanr,-2.12,1.04,1.0,3.0
Jamtrades,-2.18,2.58,2.0,3.0
tickertutor,-2.18,0.1,0.0,1.0
sldopm,-5.32,2.13,0.0,1.0
ElonMaskRocks,-6.53,1.91,0.0,3.0
JustBenny,-10.89,3.86,3.0,6.0
