401coons,9.66,4.35,2.0,0.0
PictureThis,6.89,3.91,4.0,3.0
Dalton14,5.56,15.79,3.0,0.0
Wn3825,4.83,25.0,1.0,0.0
tromo1,2.61,100.0,2.0,1.0
Aggiediehard10,2.5,1.18,1.0,0.0
PittsburghTrader,2.47,0.44,1.0,0.0
Shakeme,2.34,4.55,1.0,0.0
Jorf,2.34,50.0,1.0,0.0
Zigs1987,2.29,12.5,1.0,0.0
gtrim,2.24,33.33,2.0,2.0
Auggiedog,1.78,11.11,1.0,0.0
Blost,1.7,11.11,2.0,1.0
dime2fish,1.7,7.69,1.0,0.0
bin23,1.7,1.14,1.0,0.0
bgmt,-0.64,0.58,0.0,1.0
CavScout1969,-0.87,9.09,2.0,1.0
rt5,-2.68,16.67,0.0,1.0
kabuli,-2.72,2.09,2.0,2.0
Viking61,-3.63,78.26,26.0,10.0
Jarbsss,-4.19,2.5,0.0,1.0
TRADE4RICHES,-4.95,0.74,0.0,3.0
richshay,-6.62,40.0,0.0,2.0
SKIER8731,-9.48,1.98,2.0,3.0
nimaa,-11.09,3.7,0.0,2.0
steveissuperman,-12.29,8.24,1.0,6.0
RCaldwellRC1,-13.56,40.0,0.0,4.0
chrome1254,-14.28,100.0,6.0,11.0
