Poopoo,2.87,3.25,4.0,1.0
Oachkatzlschwoaf,1.48,6.98,2.0,1.0
EconBank,0.57,10.0,1.0,0.0
PittsburghTrader,0.18,0.44,1.0,0.0
larrythelobster,0.18,8.33,1.0,0.0
epm,-0.18,2.27,0.0,1.0
carolina32,-0.56,13.04,1.0,2.0
Hammelcamel,-1.0,5.56,0.0,1.0
