QnQ,109.53,41.67,8.0,7.0
JVST,68.15,50.63,33.0,7.0
Bashgoo,44.35,95.65,14.0,8.0
calmwater2000,21.32,5.26,2.0,0.0
sanketnagrecha,18.7,2.44,1.0,0.0
stockmasterpro1,14.44,88.89,2.0,6.0
CanadianInvest,13.56,24.0,4.0,2.0
TradeAgain,12.73,41.18,5.0,2.0
sumitg90,10.27,9.09,2.0,0.0
Therule0flaw,9.83,62.5,4.0,1.0
Save4theFuture,9.09,2.08,1.0,0.0
OVMANO,8.19,87.5,27.0,43.0
tooeaze,7.93,5.0,1.0,0.0
shahsv,7.89,100.0,4.0,2.0
stocks911,7.55,4.35,1.0,0.0
SandraBullish,7.25,1.14,1.0,0.0
USDollar,7.21,50.0,2.0,0.0
Roshaniba,6.0,33.33,3.0,0.0
biotechtraders,5.67,100.0,1.0,0.0
oc69,5.01,100.0,1.0,0.0
gibbydds,4.19,57.14,3.0,1.0
Schueem,4.12,7.14,1.0,0.0
TRADE4RICHES,3.31,0.52,1.0,0.0
NickDamz,2.97,3.7,1.0,0.0
01Abdulkadir,2.91,66.67,1.0,1.0
Jbkay09,2.79,11.76,1.0,1.0
MovingTrader,2.58,25.0,1.0,0.0
Kofighana,2.58,75.0,2.0,4.0
Daquess,2.22,22.22,2.0,0.0
biotiagscapdiv,2.17,6.25,1.0,0.0
Ravnen,1.86,3.51,1.0,1.0
Tdc1,1.57,0.65,1.0,0.0
LMstocks,1.45,50.0,1.0,0.0
gettinricher,1.39,20.0,2.0,1.0
Jdbjdb,0.17,41.67,2.0,3.0
Ready4Action,-0.15,11.11,0.0,1.0
godawgs1995,-0.66,50.0,0.0,1.0
JTsang,-1.03,83.33,4.0,1.0
Soflowhiteboy,-1.52,42.86,1.0,2.0
jakueline11,-1.94,9.09,0.0,1.0
TeachMeHowToStockie,-1.95,9.09,0.0,1.0
Vikingsixty2,-2.01,7.69,0.0,1.0
AlexStark,-3.11,12.5,0.0,2.0
BHag,-3.31,100.0,0.0,1.0
LittleLadyPhD,-4.23,10.0,0.0,1.0
Superdad2014,-4.56,10.0,0.0,1.0
Vince61,-4.84,33.33,1.0,1.0
Donburi,-5.31,4.35,0.0,1.0
Nor12433,-5.46,66.67,0.0,2.0
dadiexcuseme,-5.56,5.88,0.0,1.0
Containedpenny,-6.48,66.67,2.0,2.0
fanbeethoven,-8.17,100.0,8.0,7.0
thrincor,-9.33,3.77,1.0,1.0
kanandabarrons,-10.52,100.0,8.0,13.0
LetsGrowDollars,-13.51,100.0,2.0,2.0
Salecon,-14.15,10.53,0.0,2.0
cinnamonGirl,-15.27,7.69,0.0,2.0
reery221,-15.76,27.27,0.0,3.0
NarrowRoad,-17.73,50.0,0.0,2.0
Copernicus,-27.86,20.0,0.0,3.0
ummmmmm,-34.29,16.0,0.0,4.0
Slingshot,-66.7,0.55,0.0,7.0
WallStreetSTTA,-86.16,13.45,0.0,16.0
kpdeville01,-99.18,60.0,2.0,4.0
traderRY,-100.0,100.0,0.0,1.0
SerialTrader72,-202.05,3.43,0.0,26.0
