mydixiewreckt,5.55,3.72,7.0,0.0
Biotech99,5.06,0.38,1.0,0.0
shutupliar,5.06,2.5,1.0,0.0
rupert1,3.87,0.96,1.0,5.0
StockWaveTrades,1.72,6.67,1.0,0.0
Financial3,1.7,0.9,1.0,0.0
LiveTradePro,0.87,0.59,3.0,1.0
popeofvillage,0.73,8.33,1.0,0.0
SalmanAziz,0.73,0.44,1.0,0.0
v3r,0.73,4.0,1.0,0.0
giuseppe8469,0.7,0.94,1.0,0.0
teevee,0.61,1.85,1.0,0.0
Makesomemoneyy,0.48,42.86,6.0,0.0
StocksOrDie,0.44,2.52,1.0,2.0
stealyogirl,0.4,2.82,5.0,0.0
00bama00,0.14,2.78,1.0,0.0
AlucardPendragon,0.08,10.0,1.0,0.0
cedd878,0.08,5.26,1.0,0.0
Comin4UrMoney,0.08,5.26,1.0,0.0
griffon,0.08,14.29,1.0,0.0
rickalter,0.08,0.28,1.0,0.0
Sunny051488,0.08,1.43,1.0,0.0
JBilly,-0.08,20.0,0.0,1.0
oTcGainz,-0.08,12.5,0.0,1.0
Ziorik,-0.08,2.27,0.0,1.0
rexjeddah,-0.14,5.08,2.0,1.0
MrLe,-0.16,1.02,0.0,2.0
DeltaNinety,-0.2,1.08,0.0,1.0
LiveTraders,-0.2,1.12,0.0,1.0
TraderPaulo,-0.2,1.02,0.0,1.0
Newbee221,-0.33,1.27,0.0,1.0
erdcruz18,-0.36,1.22,0.0,1.0
Jamtrades,-0.4,1.03,0.0,2.0
HaterAdeTime,-0.53,4.55,1.0,1.0
mfbosox,-0.87,2.5,0.0,1.0
sleekOptions,-2.82,0.55,15.0,14.0
taldoc3,-3.46,4.48,5.0,1.0
morningrunning,-3.95,16.67,4.0,1.0
ishaansandhir,-4.03,4.44,3.0,1.0
slmnow,-4.19,13.33,1.0,1.0
Octyn,-5.06,9.09,0.0,1.0
Skyr,-5.06,2.86,0.0,1.0
henry4867,-5.1,0.77,1.0,2.0
MrNazar,-5.3,6.98,0.0,3.0
