jeffg3412,18.0,4.35,3.0,0.0
ThisIsPatrik,11.52,1.31,2.0,0.0
TRADE4RICHES,7.83,0.25,1.0,0.0
PanchoFund,6.0,8.33,1.0,0.0
rkatz,3.78,1.64,1.0,0.0
Saitutti,3.21,0.3,1.0,0.0
SmartestMoney,0.73,0.75,2.0,0.0
Takmau,0.37,0.42,1.0,0.0
thejeffster,0.37,1.92,1.0,0.0
theLEGOdeadpool,0.37,1.06,1.0,0.0
willithegoat,0.37,9.09,1.0,0.0
SSR751,0.33,3.85,1.0,0.0
syed3120290,-0.37,4.35,0.0,1.0
GIC,-1.78,0.65,0.0,1.0
PickEmLow,-2.63,0.3,0.0,1.0
audigang2,-5.62,0.21,0.0,1.0
Ggupta1767,-5.62,25.0,0.0,1.0
BulletKotH,-5.76,2.17,0.0,1.0
Essss1,-5.76,9.09,0.0,1.0
luckeee,-5.76,0.46,0.0,1.0
Maxxwall,-5.76,0.29,0.0,1.0
NickDamz,-5.76,3.7,0.0,1.0
SameedTA,-5.76,5.0,0.0,1.0
StocksWithFlav,-5.76,1.45,0.0,1.0
TJRxProfits,-5.76,11.11,0.0,1.0
Finatic1,-7.03,1.3,0.0,1.0
sanketnagrecha,-8.1,1.72,0.0,1.0
RookieMistake,-8.68,2.01,0.0,3.0
Ahri,-11.24,0.9,0.0,2.0
TMak,-11.24,1.63,0.0,2.0
BullishTradings,-11.52,0.52,0.0,2.0
FonsieTrader,-11.52,0.38,0.0,2.0
StockAlerts77,-11.52,0.5,0.0,2.0
Tanestein,-11.52,2.41,0.0,2.0
BishBish,-11.85,1.55,2.0,2.0
avio,-11.88,9.09,0.0,2.0
Hopupinu,-13.96,0.76,0.0,3.0
stuart21,-17.28,1.17,0.0,3.0
matusko,-22.79,1.28,0.0,4.0
onassis,-34.56,2.53,0.0,6.0
bej,-45.5,20.45,1.0,8.0
Dman20200,-58.02,1.25,0.0,9.0
