Bighoochypapa,1964.91,83.98,123.0,92.0
Slingshot,1958.04,3.94,84.0,0.0
Casinobully,1616.08,28.81,82.0,20.0
Moneybee,845.09,51.47,47.0,23.0
jayjohnson96,427.24,12.71,23.0,14.0
buythedipz,390.99,17.31,61.0,6.0
H20oO,370.87,16.67,17.0,4.0
Shad002,337.09,30.0,22.0,8.0
rochmanor,260.45,84.72,24.0,37.0
s0phisticatedtrdr,255.04,1.95,13.0,4.0
Compamemo,254.84,23.53,12.0,4.0
mbarelorenzo,234.72,4.12,15.0,13.0
TradeWithClay1,233.1,20.0,10.0,0.0
onassis,233.1,4.22,10.0,0.0
lolouis,189.05,37.1,11.0,12.0
YPHAR,180.42,30.0,8.0,1.0
LuckyLuca26,163.17,6.19,7.0,0.0
YGLD,157.11,2.42,7.0,1.0
tommyjohn,139.86,17.65,6.0,0.0
TheTradingTeam,139.86,4.03,6.0,0.0
DudeRocket,139.86,7.23,6.0,0.0
BobVance,116.55,6.25,5.0,0.0
stocktrader111,100.99,5.03,6.0,3.0
Dameistro,99.33,10.53,5.0,3.0
matusko,97.35,6.39,6.0,14.0
WattsTwits,93.24,44.44,4.0,0.0
OvernightSwingKing,93.24,6.45,4.0,0.0
tony93,93.24,2.13,4.0,0.0
Cberribomb,93.24,9.52,4.0,0.0
InvestGem,93.24,0.74,4.0,0.0
Tanvir78,85.46,12.2,4.0,1.0
TradingKingEric,75.06,1.25,4.0,3.0
hansent75,69.93,9.38,3.0,0.0
Tanestein,69.93,3.61,3.0,0.0
oscarbazar,69.93,4.29,3.0,0.0
question123,69.93,8.57,3.0,0.0
FireballandIce,69.93,9.68,3.0,0.0
steph79,69.81,27.38,8.0,15.0
DaiEva0923,54.37,11.63,3.0,2.0
luv2rip,48.07,0.89,3.0,0.0
Dman20200,46.62,0.28,2.0,0.0
iParent,46.62,4.76,2.0,0.0
JUVECR7,46.62,5.71,2.0,0.0
Mattusmc18,46.62,5.13,2.0,0.0
TeflonDon30,46.62,2.17,2.0,0.0
Trader1021,46.62,2.7,2.0,0.0
grit,46.62,11.76,2.0,0.0
smallAccount,46.62,33.33,2.0,0.0
dvirgr,46.62,12.5,2.0,0.0
Pooman,46.62,2.38,2.0,0.0
Deadpool03,46.62,25.0,2.0,0.0
nortrader,46.62,2.15,2.0,0.0
SmartestMoney,40.11,0.38,1.0,0.0
triniDaCop,40.11,0.64,1.0,0.0
advancedstocktrader,38.89,2.69,5.0,0.0
syk916,38.84,7.32,2.0,1.0
prohope,38.84,7.69,2.0,1.0
r1ryderz08,37.16,11.3,8.0,19.0
Seriouslal,36.31,9.46,5.0,2.0
bostonxtrader,31.11,4.21,8.0,4.0
TheTrendingTrader,31.06,18.18,2.0,2.0
