yidarmy,17.79,4.76,7.0,2.0
moneywide,13.22,1.01,4.0,1.0
serbano,7.79,0.86,3.0,0.0
BloodBathMcGrath,6.91,8.33,2.0,0.0
lee305,6.78,6.02,4.0,1.0
sleekOptions,6.57,0.44,11.0,12.0
HotTunaMan,6.35,21.43,2.0,1.0
natanr,5.0,3.91,10.0,5.0
DominantInvestorsApp,5.0,0.48,1.0,0.0
Doozio,3.88,2.22,5.0,5.0
TenaciousTrader,3.85,7.69,5.0,0.0
Helper,2.02,0.26,1.0,0.0
ripster47,1.43,5.0,1.0,0.0
biggp216,1.04,6.67,1.0,0.0
allstarcharts,1.02,25.0,1.0,0.0
SDJB,1.02,0.98,1.0,0.0
OphirGottlieb,0.8,1.78,3.0,1.0
BTrades23,0.55,3.12,1.0,0.0
SirJefferson,0.55,1.67,1.0,0.0
SalmanAziz,0.55,0.44,1.0,0.0
chialor,0.55,1.52,1.0,0.0
mattandy1018,0.55,1.67,1.0,0.0
dand299,0.55,2.44,1.0,0.0
tony93,0.55,0.53,1.0,0.0
calmwater2000,0.55,1.37,1.0,0.0
TraderQueen,0.55,5.0,1.0,0.0
rickyPK,0.55,20.0,1.0,0.0
YGLD,0.55,0.3,1.0,0.0
NinjaElmo,0.55,5.56,1.0,0.0
vsatani,0.47,3.77,1.0,1.0
rupert1,0.27,0.16,1.0,0.0
BringTheVolume,-0.55,0.39,0.0,1.0
laluna2017,-0.55,0.92,0.0,1.0
Shiittal,-0.55,4.55,0.0,1.0
HurtByBubble,-0.55,10.0,0.0,1.0
sulphuricacid,-0.84,1.49,0.0,1.0
TradeWreck,-1.11,3.39,0.0,2.0
kimmystock,-2.07,3.17,0.0,2.0
TraderFlorida,-3.45,3.7,0.0,1.0
itsallaboutheoptions,-5.53,0.55,1.0,3.0
