Thedean1010,5.13,8.11,3.0,0.0
brandnewstart621,0.96,1.15,1.0,0.0
TrustThisWitch,0.84,3.03,1.0,0.0
bioguru33,0.25,4.55,1.0,0.0
ohg,-0.32,3.03,0.0,1.0
useimaginations,-0.37,2.78,1.0,1.0
shummy,-0.59,0.92,1.0,1.0
humour,-0.96,2.63,0.0,1.0
suschnauzer,-0.96,1.35,0.0,1.0
tickertutor,-1.24,0.1,0.0,1.0
SalmanAziz,-1.92,0.87,0.0,2.0
myfrenchiesliketotrade,-2.49,3.28,0.0,2.0
stealyogirl,-2.56,1.69,0.0,3.0
yidarmy,-2.88,1.59,0.0,3.0
Biobozo,-3.49,29.41,4.0,1.0
simoncito,-7.69,4.23,0.0,8.0
BoldForecast,-8.87,6.78,1.0,3.0
