DonkeyKongTrader,4.66,2.82,2.0,0.0
sleekOptions,4.52,0.31,9.0,7.0
tradeitfast,3.88,4.32,6.0,0.0
anthony01,3.55,9.42,9.0,20.0
Azred,1.71,1.0,1.0,0.0
MMASTOCKS,1.45,2.11,3.0,0.0
Financial3,1.32,0.9,1.0,0.0
HaterAdeTime,1.22,4.55,2.0,0.0
rickalter,1.11,0.28,1.0,0.0
rexjeddah,1.02,3.39,1.0,1.0
s2kste,1.01,1.3,1.0,1.0
SDI100X,0.8,6.45,2.0,0.0
Michael5000,0.75,2.17,1.0,0.0
pauleev,0.66,8.57,6.0,3.0
Spequlader,0.65,1.52,1.0,0.0
JB20901,0.65,12.5,1.0,0.0
rizzarip,0.65,12.5,1.0,0.0
stefan5,0.65,33.33,1.0,0.0
slmaster,0.65,3.03,1.0,0.0
esrouter,0.6,0.65,1.0,1.0
kuhl86,0.59,0.4,1.0,0.0
jason0762000,0.53,6.25,1.0,0.0
briansjkim,0.48,1.92,1.0,0.0
yiweizhang,0.48,1.04,1.0,0.0
Bluesentry,0.3,1.75,1.0,0.0
TacticalTraders,0.28,1.03,1.0,1.0
FalconJohn,-0.01,5.41,1.0,3.0
juanromero2121,-0.04,2.5,0.0,1.0
FullyProfitable,-0.04,1.75,0.0,1.0
BIGKG,-0.13,0.72,2.0,3.0
Maroki,-0.23,16.67,0.0,1.0
Shwetal1,-0.3,0.76,0.0,1.0
bconstrukt,-0.3,3.23,0.0,1.0
dhasone225,-0.46,0.78,0.0,1.0
stocksfordayz,-0.48,16.67,0.0,1.0
madflavor,-0.48,1.22,0.0,1.0
smejia4086,-0.48,0.49,0.0,1.0
DaMofoTruth,-0.48,1.56,0.0,1.0
thebigger1,-0.54,7.55,2.0,2.0
kalexher,-0.65,5.56,0.0,1.0
v3tuz,-0.65,0.26,0.0,1.0
AggieBaller32,-0.65,5.56,0.0,1.0
VirgilGreen,-0.65,16.67,0.0,1.0
OpinicusTrades,-0.66,2.67,0.0,2.0
OptionChallenge,-0.74,4.55,0.0,2.0
Cblack890,-0.89,5.0,0.0,1.0
kyle55,-0.95,4.55,1.0,1.0
investinjezus,-0.95,1.92,0.0,1.0
arunbala82,-1.29,3.08,0.0,2.0
WolfOfPort,-1.29,16.67,0.0,2.0
Wonlotto38,-1.4,33.33,0.0,2.0
post,-1.41,10.0,0.0,1.0
bulldogmoney,-1.59,22.22,0.0,4.0
mattleegee,-1.6,6.25,0.0,1.0
32Trades,-1.6,1.79,0.0,1.0
yidarmy,-1.6,0.53,0.0,1.0
ZoMgY,-1.6,2.22,0.0,1.0
RyanDoubleYou,-1.6,11.11,0.0,1.0
JMSinvest,-1.6,12.5,0.0,1.0
Columbo,-1.71,4.55,0.0,1.0
herecomes2017,-1.71,3.23,0.0,1.0
tommycash44,-1.78,9.09,0.0,3.0
therockJr,-2.56,7.69,1.0,2.0
Fuel2fire,-5.17,15.38,0.0,8.0
