advancedstocktrader,16.21,2.69,4.0,1.0
TrimTheHedges,5.01,2.78,1.0,0.0
josephamato,4.89,22.22,2.0,0.0
Markalexanderstocks,1.51,71.43,3.0,2.0
tompres1031,0.92,10.0,1.0,0.0
SmartestMoney,0.09,0.38,1.0,0.0
BishBish,-5.78,0.78,1.0,1.0
DivergenceSniffer,-5.87,3.33,0.0,1.0
InvestGem,-5.87,0.19,0.0,1.0
jmohan00,-5.87,3.33,0.0,1.0
Machinator,-5.87,5.88,0.0,1.0
mbarelorenzo,-5.87,0.15,0.0,1.0
50kin24hours,-12.08,1.72,0.0,3.0
sevenxs,-17.62,0.58,0.0,3.0
stocksMania,-17.62,0.77,0.0,3.0
WolfOfHarlem,-35.23,5.5,0.0,6.0
