buffetcousin,8.32,6.06,2.0,0.0
sevenxs,2.37,0.19,1.0,0.0
psanchezmi,2.37,3.12,1.0,0.0
triniDaCop,2.37,0.64,1.0,0.0
Funbucket,2.37,1.14,1.0,0.0
BullishTradings,-1.2,0.52,1.0,1.0
algosruntheshow,-1.2,3.85,1.0,1.0
brennypenny,-2.38,16.67,1.0,1.0
Elowham,-3.57,2.44,0.0,1.0
mbarelorenzo,-3.57,0.15,0.0,1.0
StockProGilb,-3.57,0.65,0.0,1.0
jstraissand,-4.75,2.17,0.0,1.0
SSR751,-4.75,3.85,0.0,1.0
TradingKingEric,-8.32,0.36,0.0,2.0
BMP8,-8.32,1.03,0.0,2.0
YPHAR,-8.32,6.67,0.0,2.0
topstockalerts,-9.5,0.18,0.0,2.0
akunam2,-9.5,3.03,0.0,2.0
StellarTrader,-9.5,4.76,0.0,2.0
rickdiculous81789,-9.5,0.45,0.0,2.0
TheTradingTeam,-9.51,3.36,2.0,3.0
swing2910,-11.88,4.17,1.0,3.0
stockbot1234,-21.4,2.87,7.0,8.0
Dman20200,-21.41,0.83,0.0,6.0
jguilbert,-27.35,22.22,3.0,9.0
