rbaker10,37.39,10.2,5.0,0.0
BIGshort19,32.68,41.67,8.0,2.0
jamesbonboi,6.83,5.56,1.0,0.0
twiifm,6.77,10.53,2.0,0.0
Financial3,3.57,2.27,2.0,0.0
PatrickBateman47,3.41,33.33,1.0,0.0
whiteoutsnow,3.11,33.33,2.0,0.0
Giants2017,2.34,9.38,4.0,2.0
AlkQubit,1.66,9.09,1.0,0.0
dallase,1.64,10.0,1.0,0.0
sg83,0.95,33.33,1.0,0.0
BoydHunt,0.73,12.5,1.0,0.0
SDJB,0.44,3.23,1.0,0.0
Alenstarl,0.17,11.11,1.0,0.0
Followthislogic,-0.42,6.25,0.0,1.0
quaintsow1,-0.51,19.35,3.0,3.0
wannabee2,-0.54,7.14,0.0,1.0
Links5100,-0.56,3.33,0.0,1.0
aslanyan,-1.18,8.7,1.0,1.0
dalilama03,-1.7,16.67,1.0,1.0
Rx2,-2.23,20.0,0.0,1.0
c2dajay,-2.51,40.0,0.0,2.0
reanimatedgif,-3.15,1.96,0.0,1.0
Robinhood007,-3.66,14.29,0.0,2.0
jelch,-5.45,1.75,0.0,1.0
StocksWithPossibilities,-5.67,25.0,0.0,2.0
