Biotech99,69.96,74.62,117.0,77.0
jdoldnumber7,42.12,96.83,66.0,56.0
midas7576,26.67,100.0,140.0,132.0
michalinho,23.69,100.0,41.0,30.0
SteveTexans,9.19,63.25,54.0,51.0
classhopper,8.55,2.5,8.0,0.0
BearCrusher,6.51,57.33,20.0,23.0
eStockPicks,4.48,0.67,2.0,0.0
AncientIrmese,4.16,80.0,4.0,0.0
bpadala04,3.34,20.0,3.0,3.0
jbirdlt1,3.14,100.0,3.0,0.0
LindaKay,2.16,0.9,2.0,0.0
huff556,2.02,100.0,1.0,0.0
DominantInvestorsApp,2.02,0.48,1.0,0.0
wysoserious,1.76,60.0,6.0,3.0
MUNEMAKER,1.58,71.43,2.0,3.0
abqbob,1.52,100.0,2.0,1.0
Sandeman52,1.3,100.0,3.0,0.0
AverageDown,1.09,21.05,3.0,1.0
Doozio,0.94,0.22,1.0,0.0
creativeflood,0.94,1.96,1.0,0.0
scotteisele,0.76,11.11,1.0,0.0
hyenacorp,0.73,10.0,1.0,0.0
vacha,0.61,4.19,7.0,0.0
Frangooch,0.59,100.0,4.0,0.0
joegizmo,0.58,4.35,1.0,0.0
BlondeAmbition,0.49,24.59,7.0,8.0
CPKC,0.33,5.26,1.0,0.0
EffinCraigBaby,0.3,3.08,1.0,1.0
itsgonnahappen,0.25,18.18,2.0,2.0
DayTrader6969,0.17,5.71,2.0,0.0
no1patfan,0.1,100.0,1.0,2.0
trustbutverify,0.09,100.0,1.0,0.0
Lunacy,0.09,5.0,1.0,0.0
TamaTrader,0.09,3.85,1.0,0.0
Mireles1661,0.09,16.67,1.0,0.0
raylin,0.02,13.04,2.0,1.0
Sunnyday15888,-0.26,2.06,1.0,3.0
Pafist,-0.48,9.84,3.0,3.0
Ready4Action,-0.81,20.0,1.0,2.0
meistermell,-1.71,53.85,5.0,9.0
Frauggy,-1.91,1.67,0.0,1.0
imakemoney,-2.03,1.1,1.0,1.0
bugman6221,-2.57,65.0,4.0,9.0
srb123,-3.15,100.0,6.0,4.0
mosh2151984,-4.04,30.0,7.0,2.0
Drangles2000,-6.52,91.67,2.0,9.0
misskitty,-14.59,95.88,35.0,58.0
