MrRight,13.0,71.79,15.0,13.0
Sexaddict,5.2,2.25,3.0,2.0
InsomniaLife,5.02,14.05,27.0,33.0
dashtone,2.48,22.22,4.0,0.0
johncolts54,1.94,2.94,3.0,0.0
bin23,1.49,7.95,3.0,4.0
Ronnoc,1.07,100.0,3.0,0.0
NasdaqSnipper,0.96,1.9,1.0,1.0
greedandfear101,0.95,1.08,1.0,0.0
RodM3,0.95,16.67,1.0,0.0
pablo4,0.71,22.43,13.0,11.0
vbcapital,0.69,1.12,3.0,5.0
SmartestMoney,0.66,2.63,3.0,4.0
MSPA,0.46,25.0,2.0,0.0
ROUGHRIDERS,0.38,7.14,1.0,1.0
Arcadian,0.36,100.0,1.0,0.0
THEEBS,0.25,20.0,1.0,1.0
StockDiggerTurk,-0.28,4.35,0.0,1.0
olavking,-0.28,25.0,0.0,1.0
Watz,-0.33,9.09,0.0,1.0
LUCKY999,-0.58,1.09,0.0,1.0
CryptoKing77,-0.63,8.33,0.0,1.0
ClearRainbow,-0.73,100.0,2.0,2.0
Ravern,-0.97,0.67,0.0,1.0
DoDaMan,-1.0,15.38,0.0,2.0
markus13,-1.24,40.0,1.0,3.0
RecklessAbandon,-2.3,6.25,0.0,2.0
jherdocia,-2.52,100.0,0.0,1.0
bobjackson,-2.87,40.0,5.0,7.0
MayBull74,-3.34,5.64,8.0,14.0
GemThief,-3.68,4.76,0.0,1.0
Frenzy,-7.37,2.67,0.0,2.0
TomCPA,-136.8,75.62,129.0,209.0
