worldadmin,56.97,100.0,35.0,9.0
kevz128,25.59,17.02,7.0,1.0
shivo17,17.51,2.59,5.0,0.0
Dragonetti,17.2,8.16,7.0,1.0
biowatch45,16.71,79.17,7.0,12.0
TruthBroker,16.18,27.91,11.0,1.0
SeaOfSand,15.07,11.59,8.0,0.0
KDog73,14.85,35.29,9.0,3.0
donthateme,14.05,3.64,4.0,0.0
BMP8,11.11,2.56,5.0,0.0
Douglasm215,10.89,80.0,4.0,0.0
notstoppingnow,10.54,2.26,3.0,0.0
MrLe,10.23,0.51,1.0,0.0
fmrick,9.51,4.23,3.0,0.0
FonsieTrader,9.25,0.56,3.0,0.0
ACInvestorBlog,9.01,0.37,4.0,0.0
luv2rip,8.02,0.89,3.0,0.0
TradingKingEric,7.65,0.71,4.0,0.0
topstockalerts,7.37,0.36,3.0,1.0
Mohammad1975,7.19,95.18,43.0,36.0
Fatmog,7.02,20.0,2.0,0.0
moneymarker20188,7.02,0.81,2.0,0.0
SCTrader58,7.02,6.67,2.0,0.0
Seabeaver1,7.02,22.22,2.0,0.0
SmallCapValueTrading,7.0,0.4,2.0,0.0
StarCrossedTruckerz,7.0,3.03,2.0,0.0
maxreturn1,6.1,2.0,2.0,0.0
Bigarena,5.52,55.56,3.0,2.0
DarkSonar,5.01,14.29,2.0,0.0
rogowski,5.01,2.9,2.0,0.0
Ciupaga,4.7,18.18,2.0,0.0
Audacity618,3.51,20.0,1.0,0.0
BigDrip,3.51,16.67,1.0,0.0
dubledown,3.51,1.85,1.0,0.0
IceDragon,3.51,3.7,1.0,0.0
JaR7,3.51,1.72,1.0,0.0
jasond1,3.51,2.94,1.0,0.0
Jedi77,3.51,0.39,1.0,0.0
lev82,3.51,25.0,1.0,0.0
longRunner1986,3.51,50.0,1.0,0.0
Pizzabase,3.51,3.23,1.0,0.0
r1ryderz08,3.51,0.42,1.0,0.0
s0phisticatedtrdr,3.51,0.11,1.0,0.0
ThinkingHard,3.51,4.0,1.0,0.0
tony93,3.51,0.53,1.0,0.0
TRADE4RICHES,3.51,0.25,1.0,0.0
ZenMusic,3.51,1.85,1.0,0.0
BeCOYOS,3.5,0.63,1.0,0.0
bgmt,3.5,0.58,1.0,0.0
fmssmf,3.5,20.0,1.0,0.0
HonchoGainz,3.5,0.85,1.0,0.0
stockyprofits,3.5,1.08,1.0,0.0
50kin24hours,2.5,0.57,1.0,0.0
ObitoTrading,2.46,0.88,1.0,0.0
BioLux,2.4,30.0,3.0,0.0
costap,1.97,10.0,1.0,1.0
RodM3,1.39,33.33,2.0,0.0
stevea1,1.35,100.0,3.0,8.0
BullishTradings,1.32,0.26,1.0,0.0
tr1al,1.32,6.67,1.0,0.0
vishy,1.32,1.05,1.0,0.0
Adansote,1.19,100.0,1.0,0.0
investorbroad,0.98,16.67,1.0,0.0
SomaHands,0.84,0.32,1.0,0.0
profits1,0.81,10.0,3.0,0.0
socball,0.75,50.0,1.0,0.0
cashcr0p,0.46,5.41,2.0,0.0
TonguePunchFartBox,0.4,14.29,1.0,0.0
grit,0.29,5.88,1.0,0.0
LuigiMoro,0.24,1.02,1.0,0.0
AidenB,0.21,50.0,3.0,0.0
TankTopTrader,0.14,2.06,2.0,0.0
kris90p,0.07,3.12,1.0,0.0
LLYW,0.07,0.93,1.0,0.0
JSteeleTeam,0.0,10.0,0.0,1.0
WingChen12,0.0,100.0,0.0,2.0
adjag009,-0.23,6.0,1.0,2.0
TheShepard312,-0.27,3.03,0.0,1.0
PTInvestments,-0.37,3.92,1.0,1.0
Chingga888,-0.48,2.73,1.0,2.0
dotana,-0.53,20.0,0.0,1.0
Enzo76,-0.73,7.02,2.0,2.0
Derek1s,-0.86,8.0,1.0,1.0
Allidoiswin4343,-0.98,6.67,0.0,1.0
chialor,-1.19,1.52,0.0,1.0
StockAlerts77,-2.12,0.5,1.0,1.0
BishBish,-2.19,0.39,0.0,1.0
bogtrading,-2.19,0.46,0.0,1.0
pol10campos,-2.19,50.0,0.0,1.0
Ravern,-2.19,0.67,0.0,1.0
knewbie,-2.51,3.28,0.0,2.0
raptos21,-2.62,7.14,0.0,1.0
hashhampton,-3.18,42.11,2.0,6.0
FIORUGGIERO1,-3.21,2.63,0.0,1.0
bostonxtrader,-3.51,0.35,0.0,1.0
dadiexcuseme,-3.51,4.35,0.0,1.0
DigitalReaper,-3.51,4.76,0.0,1.0
fadermomo,-3.51,50.0,0.0,1.0
INTL,-3.51,1.1,0.0,1.0
AlMaktoumGroup,-3.6,66.67,0.0,2.0
longtermopportunity,-4.05,8.33,1.0,2.0
Dman20200,-4.39,0.28,0.0,2.0
jsp4423,-4.39,0.6,0.0,2.0
Mayje12,-5.74,80.0,1.0,3.0
Krimo,-10.54,5.08,0.0,3.0
Spartrap,-11.18,11.11,2.0,2.0
longandcentered,-17.99,1.09,0.0,1.0
furiouspicker,-24.25,1.55,3.0,5.0
tradewisek,-35.0,4.92,1.0,2.0
sully101,-59.04,5.43,10.0,5.0
