kbehnz,207.29,59.09,12.0,1.0
Secretweapon,64.83,26.32,10.0,0.0
Winner365,47.0,75.0,17.0,1.0
jiminsocal,36.57,24.0,10.0,2.0
pbank86,31.21,28.57,15.0,5.0
Monkeyy,30.4,12.79,10.0,1.0
Takmau,27.0,7.22,7.0,0.0
ChrisNYCX,20.93,16.33,7.0,1.0
WolfofWeedSt,20.53,11.94,12.0,4.0
Thump604,16.65,35.71,5.0,0.0
mukili,15.8,42.86,6.0,3.0
Barryfresh,14.71,58.33,13.0,8.0
TecmoBowl,13.39,14.29,3.0,0.0
Goldmanstacks818,12.61,8.7,4.0,2.0
MrLe,12.08,7.32,5.0,1.0
AJLee,11.53,18.18,3.0,1.0
Miracle007,10.45,42.86,3.0,0.0
helpfulPossum,10.34,25.0,4.0,0.0
Sprinklz,10.28,2.08,3.0,0.0
Night2,9.82,9.76,3.0,1.0
Sliver,9.82,6.96,17.0,7.0
IToldYouSo,9.64,10.53,8.0,0.0
pika1001,9.63,40.0,2.0,0.0
Pnpking,9.33,16.13,5.0,0.0
LONGCSIQ,8.45,1.69,3.0,0.0
whathappen,8.42,35.0,7.0,0.0
StarvinMarvin15,8.41,62.5,3.0,2.0
MrTraveler,8.28,4.69,3.0,0.0
GREEN31PALADIN,8.26,33.33,3.0,0.0
pshelby,8.06,7.24,7.0,4.0
WhizCheck6,8.02,50.0,4.0,0.0
henry4867,7.76,1.06,2.0,0.0
OptionsPlay,7.49,5.56,2.0,0.0
kyle55,7.36,5.56,1.0,0.0
TankTopTrader,7.2,4.35,2.0,0.0
delsol9400,7.18,9.09,2.0,0.0
stvon11,6.78,8.33,1.0,0.0
Ziorik,6.72,6.67,1.0,0.0
ACInvestorBlog,6.71,0.4,2.0,0.0
cheddafoeva,6.71,15.38,13.0,5.0
dualistic,6.71,30.68,9.0,18.0
BullStock18,6.63,20.0,3.0,0.0
rddr,6.49,5.56,1.0,0.0
Spartanofwallstreet24,6.28,2.11,2.0,0.0
Tinygooner,6.08,2.5,2.0,1.0
UpTrendr,5.67,2.33,1.0,0.0
MillionsDollars,5.3,7.41,2.0,0.0
sd3232,5.21,6.25,1.0,0.0
StockTrader234,5.15,5.32,3.0,2.0
BioFreak,5.13,33.33,1.0,0.0
SDI100X,4.83,10.67,5.0,3.0
SurfsUp86,4.68,2.33,1.0,0.0
BastardBorn,4.6,7.14,1.0,0.0
mattandy1018,4.45,4.17,1.0,0.0
BumpStocks,4.43,16.67,1.0,0.0
to0m,4.34,5.56,1.0,0.0
dongwongschlong,4.34,30.0,2.0,1.0
jsks,4.21,6.52,2.0,1.0
SummitTrader,4.15,22.22,4.0,0.0
Oliwood,4.14,4.35,1.0,0.0
UdallTechStrat,4.13,2.38,1.0,0.0
Bilderberg,4.07,2.63,1.0,0.0
Etradez,3.91,11.11,1.0,0.0
THEMONEYHAND,3.81,25.0,1.0,0.0
Despasito,3.71,20.0,1.0,0.0
BillionaireTechie,3.63,25.0,3.0,1.0
Cloudrunner,3.54,28.57,2.0,0.0
miracleboy,3.47,1.28,1.0,0.0
xtrader91,3.43,83.33,3.0,2.0
CK89,3.42,1.59,1.0,0.0
paheli04,3.42,20.0,1.0,0.0
TheManifesto,3.41,7.69,1.0,0.0
Connery,3.36,1.82,1.0,0.0
WallStreetForecaster,3.36,2.44,1.0,0.0
jamesbonboi,3.29,5.56,1.0,0.0
DARTHTR4D3R,3.28,2.94,1.0,0.0
BrotherBill01,3.18,16.67,1.0,0.0
jaredb428,3.09,22.22,2.0,0.0
Billionaireclubcollc,3.02,0.44,1.0,0.0
WeeGoody,3.01,12.9,3.0,1.0
CatDog38,2.97,1.72,1.0,0.0
OptionTraderZ,2.87,0.44,1.0,0.0
Stockrow1,2.8,10.0,1.0,0.0
Stocknews18,2.73,4.92,3.0,0.0
Ohreo,2.69,33.33,4.0,1.0
doandy09,2.68,20.0,2.0,0.0
mesapsa,2.61,77.78,4.0,3.0
DietWater,2.56,8.33,1.0,0.0
NattyTwits,2.56,6.67,1.0,0.0
daves0ng,2.53,18.18,2.0,0.0
RandySavage,2.41,8.7,1.0,1.0
remedywithinX76,2.35,9.09,1.0,0.0
MUHL,2.32,20.0,1.0,0.0
32Trades,2.28,11.11,1.0,0.0
Michael5000,2.27,3.23,1.0,0.0
flindian,2.26,100.0,1.0,0.0
TSV,2.26,43.75,4.0,3.0
Azuna,2.21,5.56,1.0,0.0
DingleBerryGucci,2.17,27.27,2.0,1.0
gamblerman,2.09,33.33,2.0,0.0
alibaba022,2.02,21.05,2.0,2.0
garyseeseverything,2.01,6.67,1.0,1.0
BonBonPie,1.85,25.0,1.0,0.0
DipAddicted,1.75,2.11,2.0,0.0
anassonly,1.71,11.76,3.0,3.0
BadNewsBilly,1.62,1.1,1.0,0.0
SnoochieToochies,1.62,4.26,4.0,2.0
ChanceTheScalper,1.55,3.03,1.0,0.0
h94294vmp,1.48,14.29,1.0,0.0
SharpTrades,1.48,12.24,3.0,3.0
juanromero2121,1.45,5.56,1.0,0.0
dejagerka,1.43,28.57,3.0,1.0
Nostrildammus,1.41,0.85,1.0,0.0
optionalert,1.4,7.14,1.0,0.0
Sasha006,1.37,1.23,1.0,0.0
LongBacon,1.33,6.67,1.0,0.0
Specializedbiopharma,1.22,8.57,2.0,1.0
EveryTimeICash,1.19,3.51,1.0,1.0
rocket625,1.19,6.25,1.0,0.0
PeteERc,1.19,4.76,1.0,0.0
EquityTom,1.19,33.33,1.0,0.0
SeanoftheValley,1.19,14.81,4.0,0.0
mtanascu,1.15,30.0,2.0,1.0
GreenlikeDraymond,1.04,2.08,1.0,0.0
StevePattersonTrading,1.04,12.5,1.0,0.0
coachmc,1.02,25.0,1.0,0.0
BayDayTrader,1.0,5.26,1.0,0.0
NJRAZD,0.96,2.78,1.0,0.0
BullWithWings,0.9,0.57,1.0,0.0
DayWatch9910,0.81,9.09,1.0,0.0
Altruism,0.78,5.56,1.0,0.0
eddietowers777,0.74,1.67,2.0,0.0
bigdriverx,0.68,4.76,1.0,0.0
BrokeJoker,0.66,16.67,1.0,0.0
pauleev,0.64,2.7,1.0,0.0
primecause,0.61,5.88,1.0,0.0
Uokkk,0.58,16.67,1.0,0.0
SoksWeeklyPatterns,0.56,6.06,1.0,1.0
Whaling,0.53,4.17,1.0,0.0
Jffcpr29,0.51,9.68,2.0,1.0
StevieY,0.51,1.72,1.0,0.0
judge1,0.47,20.0,1.0,0.0
MedStudentBojangles,0.42,50.0,1.0,0.0
boscolondo,0.35,3.23,1.0,0.0
sammpo,0.33,66.67,2.0,0.0
yani,0.31,5.26,1.0,0.0
fraser0000,0.3,33.33,1.0,1.0
stocksharksalerts,0.3,14.29,1.0,0.0
PostTweetism,0.28,6.67,1.0,0.0
ThaRealJP3,0.25,33.33,2.0,0.0
