FoundaPenny,27.27,62.69,27.0,15.0
kingpol86,5.52,14.89,7.0,7.0
viking1111,5.42,0.45,1.0,0.0
vince20,5.16,100.0,5.0,3.0
rickalter,1.59,0.28,1.0,0.0
biotex,1.42,8.33,1.0,2.0
rochmanor,0.91,2.78,2.0,0.0
EyeTrading,0.79,7.14,1.0,0.0
TacticalTraders,0.4,0.52,1.0,0.0
Mamut,0.32,33.33,1.0,0.0
HamburgerTim,0.11,4.35,1.0,0.0
ATKTNC,-0.0,5.71,1.0,1.0
Iamin,-0.19,12.5,0.0,1.0
money111,-0.78,100.0,0.0,2.0
Derek1s,-1.48,24.0,3.0,3.0
jsinner,-1.87,4.35,0.0,1.0
Bumbleclod,-1.91,11.11,1.0,1.0
packattack,-5.21,8.82,0.0,3.0
8BALLIAM,-6.65,16.67,0.0,1.0
biotechtraders,-6.83,77.78,4.0,3.0
samstevenson,-7.18,23.53,1.0,3.0
ssp33dy,-8.52,4.17,0.0,2.0
Stuka,-12.92,61.54,1.0,7.0
RasputinBlp,-17.05,25.0,0.0,4.0
