W0LF,24.86,0.82,2.0,0.0
tradercanarias,24.86,0.55,2.0,0.0
knewbie,21.15,3.28,2.0,0.0
shivo17,12.43,0.52,1.0,0.0
CharlieTheHomeless,10.89,0.79,3.0,0.0
50kin24hours,8.43,1.72,3.0,0.0
intrader,3.74,3.7,1.0,0.0
b2dddub2,3.74,0.36,1.0,0.0
KINGSTOCKERS,2.62,10.53,1.0,1.0
RookieMistake,1.09,0.67,1.0,0.0
s0phisticatedtrdr,1.07,0.23,1.0,1.0
KloKlo,0.19,1.96,1.0,0.0
stocksmanz,0.19,0.6,1.0,0.0
BullishTradings,0.19,0.26,1.0,0.0
chavezricky713,0.19,2.33,1.0,0.0
ThisIsPatrik,0.0,1.31,1.0,1.0
fullybully,-0.01,100.0,4.0,5.0
Cornholed,-3.1,14.29,0.0,1.0
Pooman,-3.61,4.76,1.0,3.0
spal4000,-7.94,80.0,3.0,5.0
TheTrendingTrader,-8.72,4.55,0.0,1.0
TraderCh,-8.72,0.54,0.0,1.0
nortrader,-8.72,1.08,0.0,1.0
SmallCapValueTrading,-12.43,0.2,0.0,1.0
dubledown,-12.43,1.85,0.0,1.0
mbarelorenzo,-12.43,0.15,0.0,1.0
cjzoe239,-12.43,5.0,0.0,1.0
YGLD,-12.43,0.3,0.0,1.0
TRADE4RICHES,-12.43,0.25,0.0,1.0
Yasser90,-12.71,13.33,0.0,2.0
stockcloud,-22.58,1.01,0.0,3.0
moneymarker20188,-62.15,2.03,0.0,5.0
