jorgemoney,41.0,8.76,8.0,4.0
Skidoome,39.94,24.53,62.0,69.0
serbano,20.19,3.44,9.0,3.0
GolfR,19.71,51.52,13.0,4.0
meepcake,19.52,66.67,11.0,5.0
JohneCash,9.16,18.52,4.0,1.0
Jwatss,8.78,40.74,4.0,7.0
NYGiantsfan516,8.76,11.72,11.0,4.0
BensonHedges,8.75,13.04,3.0,0.0
sexytaxi69,8.64,2.8,3.0,0.0
BullYa,6.3,7.11,14.0,16.0
PaddingtonBear,5.55,3.25,2.0,2.0
headbutt888,4.98,2.86,2.0,0.0
laluna2017,3.91,2.75,2.0,1.0
MerlinsSleeve,2.92,100.0,1.0,0.0
shamelessBear,2.86,2.33,1.0,0.0
tspencer,2.84,33.33,1.0,0.0
CSTrap,2.78,8.0,1.0,1.0
protrader55,2.75,4.15,4.0,4.0
RicFlairDrip,2.56,8.11,2.0,1.0
SwingingForward,2.4,4.11,3.0,0.0
janer,2.39,20.0,1.0,0.0
Renohawk,2.39,2.86,1.0,0.0
Rashar10,2.12,12.5,1.0,0.0
theNatureboy102,1.91,6.25,2.0,0.0
WarrenPuffett,1.91,2.31,3.0,0.0
bobbysavage,1.6,0.88,2.0,0.0
SuperWW,1.28,3.64,2.0,0.0
tekceo,1.1,2.86,1.0,0.0
briansjkim,1.01,1.92,1.0,0.0
s0phisticatedtrdr,0.8,0.11,1.0,0.0
EquityTom,0.8,9.09,1.0,0.0
CChartist,0.8,1.64,1.0,0.0
TDsNBeer,0.8,12.5,1.0,0.0
TraderPaulo,0.8,1.02,1.0,0.0
tnehme,0.8,0.41,1.0,0.0
TRADERUP,0.8,2.44,1.0,0.0
Atonu,0.8,8.33,1.0,0.0
Tradermama,0.78,22.22,1.0,1.0
eclass,0.77,0.54,1.0,1.0
PhilanthropicTrader,0.54,5.0,1.0,0.0
MrFrenchToast,0.48,2.27,1.0,0.0
spytrade,0.47,20.0,1.0,0.0
GoodDogCapital,0.28,0.76,1.0,0.0
tribecanyc,0.24,0.79,1.0,0.0
Partridge,-0.03,0.19,0.0,1.0
valuetrade88,-0.15,36.0,11.0,16.0
TheTuna9,-0.19,8.33,0.0,1.0
Chiiboxv2,-0.19,50.0,0.0,1.0
DojiWanKanobi,-0.19,2.25,1.0,1.0
ThePetr,-0.24,90.91,5.0,5.0
tony93,-0.25,3.19,2.0,4.0
link2020,-0.27,16.67,0.0,1.0
buxingjie,-0.47,100.0,0.0,1.0
whodunnit1,-0.52,0.57,0.0,1.0
CCase4,-0.74,4.55,0.0,1.0
Bakedziti9,-0.8,2.08,0.0,1.0
WilliamBligh,-0.8,0.98,0.0,1.0
Mugiwaraa,-0.88,25.0,0.0,1.0
NaazSamji,-1.01,14.29,0.0,1.0
loveiq564,-1.1,0.66,0.0,1.0
calibre,-1.13,62.96,9.0,8.0
callsOnly,-1.2,2.17,0.0,1.0
EricM93,-1.2,6.67,0.0,1.0
mrfinancier,-1.31,2.65,4.0,5.0
Randydaquila12,-1.6,4.26,0.0,2.0
Hulk9774,-1.83,3.85,0.0,1.0
Midnightbenz,-2.12,33.33,0.0,1.0
10diamonds,-2.2,2.45,0.0,7.0
speculator77,-2.21,5.26,0.0,1.0
UdallTechStrat,-2.39,2.0,0.0,1.0
blackdeath,-2.49,4.0,0.0,1.0
chris554,-2.49,37.5,0.0,3.0
egoFriendly,-2.89,11.11,0.0,1.0
TheChartiste,-3.18,7.41,1.0,1.0
StevePattersonTrading,-3.2,14.81,0.0,4.0
meesopho,-3.37,0.56,0.0,1.0
EddieJohnson,-3.77,100.0,2.0,2.0
stockjock2424,-4.22,29.58,14.0,7.0
oghowie,-4.47,3.49,0.0,3.0
kimmystock,-4.78,3.17,0.0,2.0
beantownvik,-5.0,84.21,8.0,8.0
SongSong1,-5.74,4.24,2.0,8.0
Smoother,-5.78,1.05,0.0,1.0
DominantInvestorsApp,-5.78,0.48,0.0,1.0
Oregontech,-7.25,22.86,3.0,5.0
healthcareguru,-8.35,12.5,3.0,10.0
itsallaboutheoptions,-10.24,0.69,3.0,2.0
mrbagholder1,-11.55,16.3,1.0,14.0
contrarianduck,-12.31,24.1,7.0,13.0
tickertutor,-12.89,0.68,1.0,6.0
ThousandDollarMan,-13.81,27.96,9.0,17.0
zkyc,-19.41,14.71,3.0,12.0
todamoon123,-46.06,11.88,1.0,11.0
