SinisterVirtue,146.15,70.37,32.0,6.0
roni76,110.74,7.98,13.0,6.0
BringTheVolume,104.67,9.8,25.0,0.0
RelentlessOptimist,75.14,5.67,22.0,6.0
traderelite,61.93,16.39,28.0,2.0
dannyboyyyy,60.22,2.29,4.0,0.0
spherehere,59.63,5.52,27.0,11.0
GrindTime,58.94,4.9,12.0,3.0
TrynaGetRich,58.16,5.15,4.0,1.0
tickertutor,50.79,0.78,8.0,0.0
Terminalhorizon,49.25,18.45,39.0,18.0
henry4867,47.76,6.92,15.0,12.0
COnative17,46.96,72.0,15.0,3.0
eddietowers777,43.7,18.52,28.0,7.0
BullYa,43.41,7.82,20.0,13.0
BIGKG,42.83,3.87,16.0,11.0
Crbramhall,39.26,3.66,44.0,12.0
weblogicx,38.82,11.11,2.0,0.0
UpDownSidways,38.82,1.35,2.0,0.0
ItsAllGone,38.82,3.85,2.0,0.0
Stockman00,37.49,11.21,23.0,1.0
Bluesentry,36.88,33.33,12.0,7.0
Manny007,33.55,68.89,22.0,9.0
DipAddicted,32.59,9.52,10.0,6.0
pd1target,31.93,4.95,7.0,2.0
Helper,30.46,14.74,30.0,26.0
itsallaboutheoptions,30.14,2.19,11.0,5.0
protrader55,29.68,4.15,7.0,1.0
cantrder72,29.61,38.89,12.0,2.0
BigDream123,28.24,21.43,3.0,0.0
twltler,24.9,69.84,59.0,73.0
makisupa488,22.66,34.0,14.0,3.0
Takmau,22.37,9.62,16.0,7.0
sebastian66,21.97,1.36,3.0,0.0
NinetenAmi,21.82,83.33,2.0,3.0
Investrodamus,21.4,16.67,2.0,0.0
nylarrywells1945,21.09,30.43,8.0,6.0
MajinTru,20.47,2.28,4.0,6.0
bkliner1,20.06,80.99,55.0,43.0
Stocknews18,19.58,14.94,18.0,18.0
imaginelennon,19.53,5.26,2.0,0.0
ScottGoGo,19.41,25.0,1.0,0.0
golfguy912,19.41,2.44,1.0,0.0
dryswimmer,19.41,11.11,1.0,0.0
StreetMusic1234,19.41,2.0,1.0,0.0
stevenlarrykaye,19.41,0.85,1.0,0.0
royalmike1,18.56,15.56,4.0,3.0
MWM,17.78,1.69,11.0,0.0
WullStrit,17.69,8.0,3.0,1.0
RockLeeee,17.5,21.62,7.0,1.0
nimaa,17.41,3.7,1.0,1.0
hinduhamma,16.75,2.09,8.0,0.0
impatientopatient,16.39,6.9,1.0,1.0
maloy010,15.8,13.89,4.0,1.0
rupert1,15.66,1.28,8.0,0.0
BlondeAmbition,15.62,18.03,6.0,5.0
bc4,15.43,16.67,5.0,0.0
HoldOnJustASec,15.0,29.63,7.0,1.0
YeaaBuddy,14.68,9.68,5.0,1.0
jcrsbarb,14.67,72.22,9.0,4.0
Instinct121,14.65,38.89,19.0,23.0
