Pitbullofwallstreet,1.81,1.83,2.0,0.0
dutch2337,0.92,25.0,2.0,1.0
Catlover9,0.51,3.57,1.0,0.0
Jigoro,0.51,16.67,1.0,0.0
MegaMan2000,0.51,3.85,1.0,0.0
rickdplumr1,0.51,2.33,1.0,0.0
MxN,0.02,4.17,1.0,1.0
koolbbly,-0.1,5.26,0.0,1.0
ramzi77,-0.19,5.0,0.0,2.0
luck4me77,-0.42,12.5,0.0,1.0
Nelsin,-0.42,0.44,0.0,1.0
rim2rim2rim,-0.42,4.55,0.0,1.0
TradeRiderr,-0.42,1.92,0.0,1.0
GiacomoFanucci,-0.45,2.27,0.0,1.0
HoneyBajr,-0.45,16.67,0.0,1.0
EndMost,-0.49,16.67,0.0,1.0
goodforall,-0.49,9.09,0.0,1.0
NickyB101,-0.49,4.0,0.0,1.0
xofkcin,-0.49,14.29,0.0,1.0
Fuel2fire,-0.55,3.85,0.0,2.0
bassbull,-0.58,33.33,2.0,1.0
BITKOIN4LIFE,-0.84,1.85,0.0,2.0
bagsRus,-0.87,40.0,0.0,2.0
milgirl92,-0.9,0.93,0.0,1.0
iknows,-0.91,20.0,0.0,2.0
saltycat,-0.91,2.17,0.0,2.0
MrGrowth,-1.03,10.81,0.0,4.0
jooeeeehooeeeeNL,-1.32,18.18,0.0,2.0
GaDawgs,-1.36,14.29,0.0,2.0
RobbSandwich,-1.4,5.26,0.0,3.0
baguice88,-1.59,16.67,0.0,1.0
Dumbledore,-1.75,11.48,2.0,5.0
longtermopportunity,-1.81,8.33,0.0,3.0
CaptFeeze,-1.85,16.67,0.0,4.0
ThrivingNotSurviving,-1.91,12.9,0.0,4.0
sunnychang,-2.5,8.82,0.0,3.0
LotusStock,-2.66,15.79,0.0,6.0
Crashinin,-3.34,3.88,0.0,4.0
cycloon,-4.06,4.83,0.0,7.0
