kanandabarrons,5.68,5.17,3.0,0.0
UwwBlake,3.3,7.69,1.0,0.0
wildbillNJ,3.07,7.89,2.0,1.0
ThermonuclearWarrior,1.89,2.7,1.0,0.0
Doozio,0.97,0.22,1.0,0.0
TraderQueen,0.87,5.0,1.0,0.0
FlynancialAnalyst,-0.56,1.55,2.0,1.0
MorpheusTrading,-0.93,20.0,0.0,1.0
ULTRAPREMOS,-1.29,0.34,0.0,1.0
