roiratpd81,38.13,11.79,25.0,0.0
ThePoodleofWallStreet,10.72,0.64,3.0,0.0
INTL,6.29,19.78,11.0,7.0
NAZCORP,5.71,7.79,5.0,1.0
winningsss,3.57,0.93,1.0,0.0
havy1369,3.57,1.41,1.0,0.0
gobigger1206,3.39,25.0,2.0,0.0
Smythe,3.38,1.77,2.0,0.0
Frenzy,3.08,2.67,2.0,0.0
bearcharts,2.98,0.7,1.0,1.0
FatNinjaRider,2.77,1.17,4.0,1.0
jman12,2.53,8.33,1.0,0.0
triniDaCop,2.5,0.64,1.0,0.0
TradeStockTrend,2.4,4.76,1.0,1.0
APJFinancials,1.86,3.45,1.0,0.0
eStockPicks,1.7,0.33,1.0,0.0
Cash007700,1.7,5.56,1.0,0.0
gordonstoun,1.7,2.04,1.0,0.0
BmmX2Pgs,1.19,25.0,1.0,1.0
Shootemup,1.18,2.63,1.0,0.0
Bullstocker,0.9,7.69,1.0,0.0
Redbird53,0.7,7.69,1.0,0.0
Poopoo,0.67,2.6,1.0,3.0
SunnyStorm,0.58,1.02,1.0,0.0
KEB585,0.56,11.76,2.0,0.0
luckeee,0.5,0.46,1.0,0.0
Martin1933,0.42,2.17,1.0,0.0
spidermonk,0.35,3.03,1.0,0.0
lorirookie,0.11,3.85,1.0,0.0
ToiletSeatTrader420,0.05,2.94,1.0,0.0
Stuckcity,0.01,50.0,1.0,0.0
Clueless19,-0.12,40.0,1.0,1.0
bra1loga,-0.25,3.33,0.0,1.0
Dragonetti,-0.36,1.02,0.0,1.0
MikeCayman,-0.77,6.25,0.0,1.0
KLEBINATOR,-0.77,50.0,0.0,1.0
CChartist,-0.77,1.64,0.0,1.0
GELDTEAM,-0.77,1.01,0.0,1.0
DoubleDDer,-0.77,1.09,0.0,1.0
ParadoxParadigm,-0.78,63.64,3.0,4.0
Zorrelak,-0.79,5.88,0.0,1.0
lexingtonh,-0.83,16.67,1.0,2.0
thegopherTwits,-0.93,6.25,0.0,1.0
Beckyy,-1.07,10.0,0.0,2.0
LiveTradePro,-1.31,0.29,1.0,1.0
AlejandroSosa,-1.55,5.71,0.0,2.0
dawoiks16,-1.65,3.45,0.0,1.0
Erpovia,-1.7,1.02,0.0,1.0
topstockalerts,-1.8,0.18,1.0,1.0
BluHorseSho,-1.82,2.99,0.0,2.0
PairOballick,-1.82,33.33,0.0,1.0
JoeStockTrader,-1.89,2.93,6.0,3.0
Doc89er,-1.95,2.78,0.0,3.0
thedude001,-2.0,7.69,1.0,1.0
japps434,-2.05,13.33,1.0,5.0
s0phisticatedtrdr,-2.32,0.34,0.0,3.0
Routh44,-2.53,10.0,0.0,1.0
jwheeler30,-2.53,7.14,0.0,1.0
DFK,-2.53,2.33,0.0,1.0
nickferrari21,-2.53,25.0,0.0,1.0
SS76SS,-2.53,33.33,0.0,1.0
TradingKingEric,-2.7,0.18,0.0,1.0
ctaq,-2.8,8.79,3.0,5.0
armyranger,-2.89,4.84,1.0,2.0
ReturnOfTheMackIV,-3.05,3.01,0.0,4.0
PorgieLikeIt,-3.3,8.7,0.0,2.0
Johndpak,-3.31,4.44,0.0,2.0
CapSix,-3.33,80.0,2.0,2.0
Tesstrader,-3.39,4.08,0.0,2.0
OneSmarTrader,-3.52,88.89,4.0,4.0
Dubbzilla,-3.53,12.0,1.0,2.0
lcsanchez,-4.16,1.79,0.0,1.0
BullishTradings,-4.55,1.04,2.0,2.0
ankikitic,-4.95,2.63,0.0,2.0
GreenForTheGreen,-5.07,5.13,0.0,2.0
JP95Trader,-5.09,11.54,0.0,3.0
ACInvestorBlog,-5.39,0.18,0.0,2.0
furiouspicker,-5.39,0.39,0.0,2.0
Shroomy726,-6.34,4.89,0.0,9.0
mindphasr,-6.53,2.02,1.0,4.0
onassis,-10.78,1.69,0.0,4.0
ronete112,-11.72,2.02,0.0,2.0
mheadroom,-13.02,36.0,2.0,7.0
ted15,-15.11,100.0,17.0,8.0
Auratone,-16.18,10.17,1.0,5.0
WolfofWeedSt,-21.77,3.37,2.0,5.0
paperchaser87,-22.77,26.83,6.0,5.0
Ospreyeye4231,-23.64,8.93,3.0,2.0
MoneyByTheCharts,-24.5,3.19,13.0,14.0
dunko,-26.09,5.06,2.0,6.0
ebensteez,-26.37,1.14,0.0,1.0
YoungInsane,-26.37,0.9,0.0,1.0
dln101,-26.37,1.3,0.0,1.0
BigJoe50,-27.43,34.78,4.0,4.0
TradingSomeSushi,-27.91,6.52,0.0,3.0
Dochumphrey,-28.9,7.69,0.0,2.0
SKIPDAWG,-32.35,60.23,54.0,49.0
nimaa,-53.1,18.52,5.0,5.0
MoneyMaker25,-56.31,51.11,13.0,10.0
lukeam,-79.1,1.02,0.0,3.0
8404FMF,-86.98,11.43,6.0,10.0
andrewellis508,-142.65,16.87,5.0,9.0
trader365,-265.03,13.74,7.0,11.0
BigIdiot,-412.67,66.41,40.0,47.0
