Linx300,3.54,1.89,1.0,0.0
DomLuminous,3.1,0.8,1.0,1.0
CharlieBuckets,1.66,11.11,3.0,1.0
TruthBroker,1.6,2.33,1.0,0.0
MedRep31,0.7,4.46,1.0,4.0
HAHAHAHAHAHAHAHAHAHAHAHA,0.56,1.45,1.0,0.0
allawatis,0.49,5.56,1.0,0.0
4n6tox,0.0,100.0,0.0,1.0
cantelope,-0.53,44.74,7.0,10.0
fishinNbanjo,-0.55,2.33,1.0,1.0
nb4,-0.73,44.44,1.0,3.0
Lemonguy,-1.33,5.88,0.0,1.0
healthcareguru,-1.46,20.19,9.0,12.0
johnGG,-1.6,2.94,0.0,1.0
raihan60525,-1.77,1.61,0.0,1.0
B4rising,-1.95,3.23,0.0,1.0
NoRealJob,-1.95,100.0,0.0,1.0
michaelhearn,-2.46,11.11,0.0,2.0
WellPlayedSir,-3.09,100.0,2.0,2.0
allsystemsgo,-3.32,14.49,5.0,5.0
Maverickreincarnated,-8.69,13.64,3.0,6.0
Silevo,-9.36,50.0,2.0,6.0
