sully101,124.68,21.38,44.0,15.0
powermike,48.62,21.92,9.0,7.0
bbwllms,34.88,100.0,1.0,2.0
sniders,19.7,100.0,14.0,8.0
CryptoJonate,18.73,100.0,14.0,4.0
4vip,18.28,77.33,37.0,21.0
steph79,11.05,4.76,4.0,0.0
thatonlinestore,4.76,50.0,2.0,0.0
adeptusbaggie,4.65,72.73,6.0,2.0
JackpotONLY,4.08,3.33,1.0,0.0
javierbowen,4.08,100.0,1.0,0.0
sonuschka,3.08,100.0,2.0,0.0
Nightheart,1.91,4.35,1.0,0.0
FonsieTrader,1.1,0.19,1.0,0.0
DevilsDance,0.84,6.25,1.0,0.0
StradivariTrader74,0.68,1.01,1.0,0.0
sTocknow1,0.35,100.0,1.0,2.0
SmileMoney,0.23,18.31,7.0,6.0
Puissant,-0.1,11.11,0.0,1.0
watchcloselyCHEF,-0.1,3.12,0.0,1.0
ZackMorris,-0.1,0.29,0.0,1.0
cynical1800,-0.11,0.74,0.0,1.0
Maq,-0.11,20.0,0.0,1.0
SwingingForward,-0.28,1.37,0.0,1.0
FreidmanMarx,-0.37,1.16,0.0,1.0
TNDManiac1981,-0.48,1.6,0.0,2.0
BillyCashIsKing,-0.78,2.5,0.0,1.0
PropRio,-0.87,3.03,0.0,1.0
GermanYisCalling,-0.98,100.0,0.0,1.0
Drew711,-1.28,75.0,1.0,2.0
MAVERICK31,-1.51,10.0,0.0,1.0
herecomes2017,-1.66,6.45,0.0,2.0
KingShark,-2.06,100.0,0.0,1.0
jspruijt,-2.16,100.0,0.0,2.0
StockAuthority,-2.33,0.7,0.0,2.0
teevee,-2.78,1.85,0.0,1.0
SirDro,-4.67,100.0,3.0,4.0
BigGirlsDontCry,-7.67,50.0,2.0,3.0
beastinprogress,-8.9,11.11,0.0,3.0
stockwizzaard,-11.09,6.16,6.0,12.0
