maxreturn1,100.8,35.44,16.0,12.0
CEM97,59.11,18.69,20.0,0.0
Newbee221,27.43,96.08,31.0,18.0
BoldForecast,5.92,51.61,10.0,6.0
NineTailedFoxVue,5.03,23.08,2.0,1.0
Longdata,4.03,54.55,5.0,1.0
nicusan,2.45,28.57,1.0,1.0
eStockPicks,1.51,0.56,1.0,0.0
inhinyer0,1.02,50.0,1.0,0.0
lee305,0.75,3.45,1.0,0.0
PaddingtonBear,0.65,4.76,1.0,1.0
KentsBrokerage,0.27,2.22,1.0,0.0
franfernandez,-0.13,14.29,1.0,1.0
JCMInvest,-0.63,50.0,0.0,1.0
RaiHanPTG,-1.2,1.23,0.0,1.0
Ryanmac8688,-1.31,33.33,0.0,1.0
calibre,-2.21,8.33,0.0,1.0
Ericjjr87,-2.88,100.0,0.0,3.0
itsallaboutheoptions,-4.09,2.56,0.0,1.0
DaMoose77,-4.63,7.14,0.0,1.0
UdallTechStrat,-5.24,7.14,1.0,2.0
vegasmoney,-7.19,15.38,0.0,2.0
LongTermValue123,-9.98,94.12,6.0,10.0
Threewithastick,-18.12,74.19,4.0,19.0
kuhl86,-100.0,2.94,0.0,1.0
mastrhiggins,-117.82,64.15,14.0,20.0
