SerialTrader72,1232.64,5.79,125.0,1.0
Renegade55,238.0,96.72,59.0,0.0
markim,212.12,19.27,21.0,0.0
sleepybrown8,195.96,16.46,27.0,0.0
StockIt21,193.4,5.59,25.0,2.0
atoolcircle,151.94,5.53,14.0,0.0
johnmolinargv,148.05,87.64,61.0,17.0
Reach4theStars,144.32,72.22,32.0,7.0
stockrocketman,122.57,10.16,13.0,0.0
Riskier4ra1,118.4,26.53,13.0,0.0
TheMineralguru,112.94,12.0,9.0,0.0
stockcloud,108.96,5.03,15.0,0.0
Love19,85.55,18.75,3.0,0.0
dualistic,83.23,5.83,6.0,0.0
BullishTheKid,81.21,40.0,16.0,4.0
GdCortes,65.32,100.0,9.0,0.0
Sasha006,63.26,4.1,9.0,4.0
tony93,55.49,2.13,4.0,0.0
BobVance,55.49,5.0,4.0,0.0
bostonmike617,55.49,5.71,4.0,0.0
PickEmLow,55.49,1.22,4.0,0.0
swingtrade7,55.25,8.37,14.0,6.0
Augustus77,47.31,17.86,5.0,0.0
DialATutor2005,45.55,10.64,5.0,0.0
syk916,44.48,14.63,6.0,0.0
GodPlutus,43.58,12.5,4.0,0.0
ImExcited,42.34,29.27,8.0,4.0
Zipkoo,41.61,7.14,3.0,0.0
Obiwolf,41.61,8.82,3.0,0.0
dashtone,41.56,27.78,3.0,2.0
V3DRAN,41.51,15.79,9.0,0.0
SerialStockGains,37.52,3.48,10.0,0.0
FREEDISCORDINBIO,35.06,4.05,3.0,0.0
LiveLifeExotic,34.75,47.06,8.0,0.0
mrjules,33.64,4.39,5.0,0.0
Billionaireclubcollc,31.88,0.6,3.0,0.0
topstockalerts,31.68,0.36,4.0,0.0
jessgm7,30.68,24.44,9.0,2.0
TRADE4RICHES,29.71,0.74,3.0,0.0
raihan60525,29.71,4.84,3.0,0.0
swimmingxc21,28.76,29.41,5.0,0.0
Dbe89,28.09,26.19,11.0,0.0
RunsWithScissors55,27.74,12.5,2.0,0.0
MrLuckett,27.74,3.77,2.0,0.0
SimBossy,27.74,6.45,2.0,0.0
vesti,27.74,9.52,2.0,0.0
MAGATRON45,27.74,7.14,2.0,0.0
Ashwin97,27.74,6.45,2.0,0.0
bluebluetuna,27.74,22.22,2.0,0.0
adamcpennington,22.43,75.0,6.0,0.0
zouzouni,21.07,25.0,9.0,1.0
macaroonz,20.54,45.45,5.0,0.0
RawlsRoyce,19.77,1.9,4.0,0.0
HamburgerJung71,16.94,8.33,5.0,0.0
Trish11973,16.61,66.67,10.0,2.0
chialor,15.84,3.03,2.0,0.0
MomentumStockSwings,15.84,1.67,2.0,0.0
Jedi77,13.87,0.39,1.0,0.0
Achabachu,13.87,14.29,1.0,0.0
onassis,13.87,0.42,1.0,0.0
VachyTrades,13.87,4.0,1.0,0.0
DeepSixer,13.87,100.0,1.0,0.0
cbond,13.87,3.57,1.0,0.0
MoonCar4Me,13.87,1.14,1.0,0.0
bas9m,13.87,9.09,1.0,0.0
Jabroni13,13.87,1.09,1.0,0.0
naw103,13.87,8.33,1.0,0.0
luppi365,13.87,4.0,1.0,0.0
illuminated97,13.87,50.0,1.0,0.0
stockinvestor333,13.87,0.79,1.0,0.0
DeadRoses,13.87,7.69,1.0,0.0
lesliebradford007,13.66,10.0,4.0,0.0
shackreal,12.77,13.56,5.0,3.0
Easterntrader,12.6,3.57,4.0,0.0
syed3120290,12.29,8.7,1.0,1.0
never2much,11.25,2.59,3.0,0.0
Gijo,11.25,4.84,3.0,0.0
oish,11.18,30.0,3.0,0.0
MBCmbc,10.33,2.08,1.0,0.0
BeCOYOS,10.01,2.52,4.0,0.0
thomaswilley4444,9.63,10.26,4.0,0.0
coastalsouthernllc,7.87,4.0,4.0,0.0
GeoHendrix,7.32,5.56,1.0,0.0
PPT95,7.32,6.25,1.0,0.0
TeflonDon30,7.32,1.09,1.0,0.0
ApophisStocks,7.32,14.29,1.0,0.0
Press123,7.3,7.02,4.0,0.0
xnxtxsx,7.28,28.57,2.0,0.0
DetroitParty,6.55,44.44,4.0,0.0
dixonj,6.44,33.33,5.0,2.0
indythetrader,5.9,50.0,3.0,0.0
trpr82,5.69,50.0,2.0,0.0
OzCUL,5.66,7.32,2.0,1.0
DoubleDDer,5.53,5.43,4.0,1.0
soulberry,5.16,4.17,3.0,0.0
fiveyearminimum,4.97,1.45,1.0,0.0
DDKrizan,4.97,16.67,1.0,0.0
Oneten,4.05,2.44,1.0,0.0
50kin24hours,4.05,0.57,1.0,0.0
YGLD,4.05,0.3,1.0,0.0
EightDayTrader,3.93,40.0,2.0,0.0
Cecil3,3.93,9.52,2.0,0.0
GoingforGains79,3.93,50.0,3.0,0.0
rayito,3.93,8.7,2.0,0.0
Tclay21,3.93,40.0,2.0,0.0
appleaficionado,3.93,100.0,2.0,0.0
tr1al,3.88,6.67,1.0,0.0
Nursejamee,3.73,0.65,1.0,0.0
Rowdyreptile,3.73,4.17,1.0,0.0
winning918,3.73,25.0,1.0,0.0
chrisheiz,3.73,20.0,1.0,0.0
goodmorningwallstreet,3.14,20.59,3.0,4.0
StarCrossedTruckerz,2.05,30.3,10.0,10.0
CeltAssassin,1.97,0.41,1.0,0.0
Musami,1.97,12.0,2.0,1.0
GOLDFINGER5,1.97,1.82,1.0,0.0
LeftyT,1.97,0.68,1.0,0.0
EmDee,1.97,3.7,1.0,0.0
DJSTOCKSTER,1.97,4.55,1.0,0.0
sorrytaz10,1.97,12.5,1.0,0.0
Gastransporter,1.97,1.02,1.0,0.0
Torp,1.97,1.75,1.0,0.0
jasond1,1.97,2.94,1.0,0.0
travisofearth,1.97,50.0,1.0,0.0
SmallCaptrader22,1.97,1.69,1.0,0.0
jon1212,1.97,16.67,1.0,0.0
scac,1.97,1.39,1.0,0.0
JayStock1,1.97,3.57,1.0,0.0
Kimochii,1.97,0.79,1.0,0.0
EricPlayingStocks,1.97,2.44,1.0,0.0
Pulverizer,1.83,1.41,1.0,0.0
cjm5308,1.79,25.0,1.0,1.0
audigang2,1.71,0.21,1.0,0.0
QualityTradez,1.31,3.7,1.0,0.0
MrRiskitAll,1.31,100.0,1.0,0.0
redcard1124,1.31,100.0,1.0,0.0
tradeswellwithothers,0.63,2.86,3.0,0.0
H20oO,0.59,0.79,1.0,0.0
BigDreams2020,0.59,0.12,1.0,0.0
Krazykilla,0.42,0.67,1.0,0.0
CriticalBull,0.04,0.81,1.0,0.0
TheTeachingTrader,0.04,0.65,1.0,0.0
samchaninvest,0.0,25.0,1.0,1.0
cportermortgage,-0.36,3.85,0.0,1.0
Omexboom,-0.73,25.0,0.0,1.0
ShikuShak,-0.73,5.56,0.0,1.0
Shearwaterdiver,-1.28,6.98,2.0,1.0
DarkSithofTheStock,-1.49,15.0,1.0,2.0
SecureDaBag,-1.71,1.46,1.0,1.0
Hakop,-2.46,5.0,0.0,1.0
thefurnace,-3.38,2.07,2.0,1.0
williamzz,-3.93,25.0,0.0,2.0
thegoldenjew,-4.92,50.0,0.0,1.0
skaryskillz,-7.47,100.0,6.0,5.0
rickdiculous81789,-11.45,3.37,7.0,8.0
Gopherdat,-18.63,5.56,1.0,2.0
Artorious,-69.36,22.58,1.0,6.0
