valuetraderr,191.0,22.22,2.0,2.0
FreakMeister,18.62,27.27,3.0,0.0
AlgoCrush,6.34,6.25,1.0,0.0
IrishTimes,5.64,50.0,3.0,5.0
rerebaum,4.03,10.71,2.0,1.0
soupman,2.08,14.29,1.0,0.0
Sexaddict,1.54,0.76,1.0,0.0
crittercattle,0.83,66.67,1.0,3.0
tradingmy2cents,0.4,1.67,1.0,0.0
ZenMusic,0.37,2.78,1.0,0.0
LMstocks,0.23,50.0,1.0,0.0
freddy0601,-1.86,9.09,0.0,1.0
TraderAi,-2.84,6.67,0.0,1.0
SwingTradah,-5.51,4.17,0.0,1.0
lcsanchez,-5.68,9.09,0.0,2.0
davidi,-6.95,100.0,2.0,4.0
Darthba,-12.5,73.33,7.0,15.0
MonkeyMadness,-19.8,55.56,0.0,5.0
Goldenleaf,-35.07,52.63,0.0,10.0
bigmaida1,-46.97,100.0,19.0,27.0
raab940,-102.06,84.62,4.0,7.0
