dunko,19.36,50.0,14.0,3.0
ForChristSakes,12.36,100.0,9.0,4.0
CaptainClapson,10.92,50.0,9.0,2.0
MWM,8.62,4.28,12.0,6.0
reanimatedgif,8.55,3.92,2.0,0.0
LacyCarlson,5.68,13.79,2.0,2.0
YoungInsane,5.59,4.76,2.0,0.0
351cleveland,5.17,66.67,12.0,8.0
Michael5000,5.14,16.13,5.0,0.0
Yantalameo,4.73,3.45,1.0,0.0
TRADERUP,4.02,36.36,3.0,1.0
APJFinancials,3.41,83.33,7.0,3.0
OpinicusTrades,3.4,10.26,4.0,0.0
SirJefferson,3.02,1.82,1.0,0.0
atee,2.86,3.03,1.0,0.0
cryhavoc,2.68,3.33,1.0,0.0
henry4867,2.65,2.13,2.0,2.0
pavitrakansara,2.31,15.38,2.0,0.0
BeersAndStocks,2.22,18.75,3.0,0.0
ferdespina,1.94,4.55,1.0,0.0
DividendsGrow,1.85,1.08,1.0,0.0
Links5100,1.81,3.33,1.0,0.0
natanr,1.63,6.9,2.0,0.0
jcrsbarb,1.5,8.33,1.0,0.0
EveryTimeICash,1.47,1.75,1.0,0.0
Gunnet350,1.37,2.78,1.0,0.0
tkhouston,1.26,5.26,2.0,0.0
WallStreetForecaster,1.17,2.44,1.0,0.0
robinthe1percent,1.12,6.25,1.0,0.0
VegasRenegade,1.02,2.86,1.0,0.0
MoneyGirl24,0.97,7.14,1.0,1.0
BadBunne,0.77,7.14,1.0,0.0
Tslabull,0.66,3.85,1.0,0.0
Ziorik,0.6,6.67,1.0,0.0
SargeSchultz,0.46,2.44,1.0,0.0
hayb95,0.45,3.7,1.0,0.0
Gprimp64,0.08,5.56,1.0,0.0
BrokenArrows,-0.2,10.53,1.0,1.0
Randydaquila12,-0.99,5.56,0.0,1.0
ashish308,-1.07,50.0,0.0,1.0
200pips,-1.15,5.26,0.0,1.0
Wizard5306,-1.76,76.92,4.0,6.0
blackachu,-1.87,100.0,0.0,2.0
TraderPaulo,-2.0,3.57,0.0,1.0
DeltaNinety,-2.36,4.17,0.0,1.0
LiveTraders,-2.36,3.7,0.0,1.0
BullWithWings,-2.36,8.0,5.0,9.0
shmock,-2.49,80.0,1.0,3.0
Karpoligiano,-2.58,16.67,0.0,2.0
yani,-2.77,10.53,0.0,2.0
Itsagamble,-3.2,50.0,0.0,1.0
ashs8888,-3.35,2.7,0.0,2.0
infostock,-4.35,18.75,0.0,3.0
