RelentlessOptimist,180.98,63.56,218.0,96.0
w97,125.88,76.86,112.0,64.0
minnionmoney,57.87,20.18,23.0,23.0
200pips,48.92,8.14,20.0,12.0
reza362,29.57,41.51,12.0,10.0
rupert1,27.92,3.37,20.0,1.0
MariaGascon,25.05,100.0,23.0,5.0
NormalPerson,24.06,67.21,27.0,14.0
BullYa,21.42,3.08,6.0,7.0
BIGKG,20.87,1.43,6.0,4.0
dualistic,20.26,3.88,3.0,1.0
Specializedbiopharma,18.68,32.73,16.0,2.0
wfish87,17.65,28.95,10.0,1.0
Akamegakill,16.75,12.5,3.0,0.0
USAMolonLabe,14.93,51.02,15.0,10.0
JpatHoldings,13.33,49.58,31.0,28.0
Condee,13.26,51.52,5.0,12.0
Jason1209,12.95,100.0,4.0,0.0
Stocknews18,12.84,8.3,8.0,12.0
DestroyTheCoiner,12.73,33.33,7.0,6.0
Investrodamus,11.1,33.33,2.0,2.0
henry4867,10.51,1.03,3.0,1.0
Sam1965,9.55,30.43,7.0,0.0
bowieinspace,9.36,15.22,5.0,2.0
griffon,8.97,42.86,2.0,1.0
gastrader7,8.15,91.78,34.0,33.0
sebastian66,8.13,1.36,3.0,0.0
WolfOfUniversityAve,7.88,6.9,2.0,0.0
kremun,7.84,2.48,4.0,0.0
IQ42,7.79,1.94,2.0,0.0
sleekOptions,7.43,0.31,9.0,7.0
birdog,7.36,1.72,1.0,0.0
DaMofoTruth,7.36,1.56,1.0,0.0
ISTHISok,7.36,16.67,1.0,0.0
Moneyking,7.36,1.27,1.0,0.0
nimaa,7.36,1.85,1.0,0.0
theprinceofpersia,7.36,33.33,1.0,0.0
whodunnit1,7.36,0.57,1.0,0.0
Longdata,7.31,41.67,5.0,0.0
biochaser,7.0,4.04,4.0,4.0
donthateme,6.69,9.09,10.0,0.0
Chingga888,5.83,0.91,1.0,0.0
CalStockPicker,5.6,6.12,3.0,0.0
ElonBust,5.35,14.63,6.0,0.0
LuckeThomson,5.29,100.0,2.0,0.0
aircooled,5.23,22.22,2.0,0.0
tkhouston,5.21,3.28,2.0,0.0
PERNDOGG,5.17,100.0,16.0,11.0
TraderLeibniz,5.12,9.05,10.0,8.0
taldoc3,5.03,2.24,1.0,2.0
GianNico15,4.89,60.0,3.0,0.0
ns4,4.62,88.89,9.0,15.0
JeremyAlpha222,4.49,100.0,4.0,0.0
FASTBFI,4.48,7.95,5.0,2.0
JimInvestor,4.39,6.14,4.0,3.0
UdallTechStrat,4.38,4.0,2.0,0.0
doug5007,4.19,15.79,3.0,0.0
coolelel,4.18,100.0,1.0,0.0
jlubsen,4.18,100.0,1.0,0.0
BATMAN72,3.81,0.39,1.0,0.0
bryce742,3.81,33.33,1.0,0.0
FreakMeister,3.81,1.12,1.0,0.0
PaddingtonBear,3.8,0.81,1.0,0.0
Makeopkogreatagain,3.77,5.07,4.0,3.0
DaMoose77,3.64,0.13,2.0,0.0
FrigOffRandyInvesting,3.62,9.09,2.0,1.0
Gemsbond,3.62,19.05,4.0,0.0
Angelina118,3.57,100.0,4.0,0.0
DMInvestmentStrategy,3.48,15.79,3.0,0.0
Esterostktrader,3.46,3.12,1.0,0.0
Punit,3.45,0.79,1.0,0.0
sipaonyedi,3.45,8.33,1.0,0.0
Ericon2,3.39,60.0,3.0,0.0
Zodi,3.39,33.33,2.0,0.0
Riddthy,3.33,2.83,3.0,0.0
steelcurtain88,3.21,28.57,2.0,0.0
kabab,3.14,2.63,1.0,1.0
stocker078,3.12,3.37,2.0,1.0
Sunnyday15888,3.12,2.58,3.0,2.0
re1ndeer,3.09,13.33,2.0,0.0
Spequlader,3.03,3.03,2.0,0.0
Bathgate,2.98,20.0,1.0,0.0
jaymaui,2.98,3.03,1.0,0.0
Whostolemygold,2.93,4.17,1.0,0.0
MountainWaves5280,2.85,66.67,2.0,0.0
Kasturipratik,2.84,40.0,2.0,0.0
Piranic,2.71,7.07,3.0,4.0
AlexBo6,2.65,2.5,1.0,0.0
nguyeningg,2.65,50.0,1.0,0.0
stealyogirl,2.61,3.39,1.0,5.0
impreza,2.51,18.18,2.0,0.0
bertrandalbion,2.42,22.22,2.0,4.0
covenanttradewt,2.32,3.03,2.0,0.0
jayhibb,2.25,0.74,1.0,0.0
SalmanAziz,2.25,0.44,1.0,0.0
Lando1,2.24,5.0,1.0,0.0
ShreddieMurphy,2.24,10.0,1.0,0.0
erich79,2.22,25.0,1.0,0.0
totherescue,2.13,0.96,2.0,0.0
premo,2.07,3.33,1.0,0.0
dskusa,2.04,0.81,2.0,1.0
CheWWY,2.01,4.29,3.0,0.0
tenkay79,1.93,100.0,5.0,2.0
babyshu,1.87,8.33,1.0,0.0
bigdickbandit,1.87,6.25,1.0,0.0
dionel,1.87,5.56,1.0,0.0
equalsides,1.87,33.33,1.0,0.0
Novaby6,1.87,100.0,1.0,0.0
SavvyFerengi,1.87,33.33,1.0,0.0
BeCOYOS,1.83,1.26,1.0,1.0
frmaza,1.81,1.14,1.0,0.0
GimmeShelter,1.81,11.76,3.0,1.0
ivan510e,1.81,7.69,1.0,0.0
mydixiewreckt,1.81,0.53,1.0,0.0
PACFAN,1.81,33.33,1.0,0.0
saharkanyas1,1.81,12.0,3.0,3.0
geterdun,1.8,36.36,2.0,2.0
MonsterScalp,1.8,1.72,1.0,0.0
FonsieTrader,1.74,0.38,1.0,1.0
hinduhamma,1.72,1.83,4.0,3.0
BTCTOM1,1.71,100.0,1.0,0.0
