ColbyX,225.63,100.0,316.0,288.0
MostlyBullish,81.87,95.96,61.0,34.0
jjvesh,36.47,93.02,53.0,27.0
jpic,30.9,88.0,52.0,36.0
LimeTwits,26.2,28.43,24.0,5.0
makescents,22.59,100.0,33.0,21.0
B1B,21.2,74.48,225.0,245.0
TranscendAsset,16.01,98.53,38.0,29.0
feralcat,10.65,100.0,11.0,4.0
slmaster,10.62,63.64,17.0,4.0
tpanikorn,10.6,95.65,15.0,7.0
DasCoutts,10.57,93.75,11.0,4.0
bulling,10.0,38.1,17.0,7.0
AlexSolstice,9.95,94.12,37.0,27.0
NeoRye,9.69,96.36,33.0,20.0
LYogi,9.23,48.15,11.0,2.0
sanhe,8.38,100.0,21.0,16.0
StevieY,7.89,81.54,34.0,19.0
Smoother,7.44,18.95,10.0,8.0
skrochta,6.08,15.0,3.0,0.0
jrobbins64,5.83,7.14,4.0,0.0
brenda8winkle,5.8,100.0,13.0,10.0
JonOliNYC2020,5.17,70.97,15.0,7.0
Radcon2017,4.65,20.0,18.0,2.0
FrigOffRandyInvesting,4.62,12.12,3.0,1.0
sightseer,4.59,100.0,4.0,0.0
Karee,4.53,100.0,9.0,10.0
sp49,4.23,73.53,14.0,11.0
quickdraw00,4.12,6.64,10.0,5.0
LiveTradePro,3.72,0.29,2.0,0.0
HeyShoe,3.68,4.55,1.0,0.0
Partridge,3.68,0.19,1.0,0.0
protrader55,3.68,0.52,1.0,0.0
QuietRiot,3.68,1.56,1.0,0.0
TimTurenne,3.68,14.29,1.0,0.0
smr2018,3.53,4.88,2.0,0.0
cspf,3.45,100.0,2.0,1.0
cruisectrl2,3.04,100.0,4.0,4.0
DetroitDaveOptionsPlayer,2.79,0.38,1.0,0.0
VatosLocos4ever,2.72,100.0,1.0,1.0
StockTrader234,2.61,2.84,4.0,2.0
taatoou,2.56,100.0,1.0,0.0
NewestGodzilla,2.45,4.32,4.0,2.0
LONGCSIQ,2.42,0.39,1.0,1.0
donp2184,1.96,2.0,1.0,0.0
hope97,1.96,3.45,1.0,0.0
HollyGrail,1.94,5.13,2.0,0.0
chessNwine,1.76,2.7,1.0,0.0
InfiniteAMG,1.61,8.33,1.0,0.0
YouOnlyLiveTwice,1.61,0.87,1.0,0.0
fatcoin888,1.48,15.38,1.0,1.0
Keeportrade,1.27,1.15,1.0,0.0
USAMolonLabe,1.22,4.08,2.0,0.0
mzliz,1.19,1.39,1.0,0.0
machomadness17,1.11,100.0,2.0,2.0
REALALOY,1.05,81.82,3.0,6.0
Monkl,0.97,4.55,1.0,0.0
tekceo,0.84,2.86,1.0,0.0
ChartTrade,0.73,86.67,7.0,6.0
MinusSumGame,0.67,2.86,1.0,0.0
MoebetterBB,0.67,100.0,45.0,37.0
sanketnagrecha,0.66,1.72,1.0,0.0
pigoutman,0.59,19.74,15.0,0.0
zebedeu1977,0.57,11.11,1.0,0.0
CPAYYYY,0.55,5.56,1.0,1.0
Ilikebeinggreen,0.53,0.54,1.0,0.0
BBNBB,0.52,61.76,13.0,8.0
grimcanuck,0.45,9.09,2.0,3.0
TAXANDSPEND,0.33,42.86,1.0,2.0
BuyLowSellHigh101,0.27,16.67,1.0,0.0
TwitsTrader,0.27,4.0,1.0,0.0
TechTrader7379,0.21,2.94,1.0,0.0
Skipp3r,0.16,3.23,4.0,0.0
Cathy44,0.05,22.22,1.0,1.0
Bigshady69,0.04,20.0,1.0,0.0
dalilo,0.04,100.0,1.0,0.0
forwardxprogress,0.04,1.35,1.0,0.0
GoodInvestor,-0.04,4.41,1.0,2.0
lisa54,-0.07,53.85,4.0,3.0
itsallaboutheoptions,-0.18,0.41,2.0,1.0
ACInvestorBlog,-0.21,3.65,21.0,19.0
wildwood1,-0.24,50.0,4.0,2.0
2Corinthians517,-0.34,50.0,0.0,2.0
Horsepower1,-0.44,8.33,0.0,1.0
FalconGreen817,-0.53,33.33,0.0,1.0
alpinTrade,-0.59,100.0,4.0,3.0
SultanK,-0.71,12.9,2.0,2.0
BadNewsBilly,-0.77,81.32,89.0,120.0
Ns21,-0.79,40.0,9.0,11.0
Voxx,-0.84,16.67,0.0,1.0
Chuckc3444,-1.19,2.04,0.0,1.0
abiguzndt,-1.32,9.62,4.0,1.0
Antidote1,-1.53,93.33,15.0,27.0
TankTopTrader,-1.56,3.09,1.0,2.0
mpxiii,-1.72,50.0,1.0,1.0
dgolds119,-1.9,100.0,1.0,2.0
kingmax48,-1.96,9.09,0.0,1.0
usernamebob,-2.03,100.0,7.0,4.0
stvon11,-2.14,16.67,1.0,1.0
eyedoc00,-2.71,55.17,9.0,7.0
LouieBull,-2.98,100.0,6.0,5.0
sexytaxi69,-2.99,2.8,2.0,1.0
StocksandSeeds,-3.15,83.33,3.0,2.0
droptopfibonacci,-3.4,6.78,1.0,3.0
Hoopsci,-3.42,6.06,2.0,2.0
WinnipegTrader,-3.64,0.95,1.0,1.0
chipic,-3.72,100.0,20.0,25.0
VFtrader,-4.12,44.59,21.0,12.0
mjf7687,-4.57,13.33,2.0,2.0
Peter260,-4.79,17.78,6.0,2.0
StocksOrDie,-5.3,15.13,5.0,13.0
christrader7,-5.51,2.33,0.0,2.0
johnblasbury,-5.69,94.87,27.0,47.0
gwlsn,-7.28,100.0,8.0,11.0
Jabatyme,-8.38,7.32,0.0,3.0
sailsteady,-9.84,43.14,14.0,8.0
PacificRim,-9.89,76.47,8.0,18.0
DenBoss,-10.53,100.0,1.0,5.0
itbeginx,-11.05,1.0,0.0,3.0
stk70,-12.24,96.0,12.0,12.0
Dubody,-12.28,68.42,11.0,15.0
3i3,-15.34,100.0,30.0,40.0
junior22,-15.89,100.0,4.0,7.0
sange581,-19.4,38.71,10.0,14.0
caibre,-23.95,100.0,43.0,35.0
firelake4,-31.45,97.62,14.0,27.0
ChowCapital,-50.78,99.63,107.0,159.0
GoodNewsBull,-285.49,74.44,418.0,418.0
