TheEdTruck,243.48,40.32,13.0,12.0
Moonjoo,51.05,100.0,6.0,4.0
Malgotas,21.63,52.08,11.0,14.0
EzyMny775,20.87,14.29,3.0,0.0
Verdoux,10.78,100.0,1.0,0.0
bubbarose09,8.22,33.33,1.0,2.0
Rowdyreptile,8.16,16.67,1.0,0.0
coinage,8.02,36.36,4.0,0.0
donetta,6.99,7.32,2.0,1.0
NickBrzosko,5.56,100.0,2.0,2.0
grateshow,5.13,25.0,1.0,0.0
aaronmag13,3.97,20.0,2.0,0.0
bullishblank,3.63,78.12,25.0,25.0
OutSideOfTime,2.41,11.11,1.0,1.0
SerialTrader72,1.35,0.13,1.0,0.0
Watchman18,0.87,82.22,18.0,19.0
Feltonvillain,0.37,50.0,2.0,2.0
dmc9480,0.35,100.0,1.0,2.0
shortedcircuit,0.29,26.32,2.0,3.0
devodu,0.16,50.0,1.0,0.0
djlazy509,0.07,33.33,1.0,0.0
NextWBuffet,-0.03,100.0,0.0,1.0
chickendeluxe,-0.1,14.29,0.0,1.0
SaveACowEatAVegan,-0.24,20.0,0.0,1.0
captainhowdy88,-0.56,100.0,0.0,1.0
MajinTru,-0.6,2.94,0.0,1.0
BlueFrog,-0.71,66.67,1.0,1.0
Maximus634,-1.97,10.0,0.0,1.0
MoneyByTheCharts,-3.2,0.24,0.0,1.0
Porschesaretrash,-3.35,33.33,0.0,1.0
PhilNickelson,-3.58,88.89,4.0,4.0
Wli,-3.86,50.0,0.0,1.0
Lapauta,-4.55,28.57,0.0,2.0
FrankRicht,-5.82,11.11,0.0,2.0
SwingTradah,-9.8,20.83,1.0,4.0
MATT2K,-10.53,100.0,6.0,10.0
GoingLong2019,-15.94,10.0,0.0,1.0
RoarHigh,-21.93,18.18,0.0,4.0
adeloach,-30.17,95.24,4.0,16.0
swingtradrr,-94.4,31.03,5.0,4.0
zabann,-100.0,100.0,0.0,1.0
elbakano718,-102.07,71.43,1.0,4.0
cookyboy89,-185.91,100.0,7.0,28.0
greenmachine1,-196.21,100.0,2.0,3.0
warrior47,-272.95,100.0,4.0,3.0
shabt89,-283.44,100.0,2.0,4.0
hollaforadolla,-500.28,100.0,0.0,6.0
