whatshares,42.37,23.91,9.0,2.0
knocti,15.85,100.0,4.0,3.0
larryskadsem,12.08,0.7,1.0,0.0
fiveyearminimum,12.06,2.9,2.0,0.0
rbaker10,12.06,2.53,2.0,0.0
Chowar01,8.68,100.0,5.0,0.0
Bslong,7.29,60.0,3.0,0.0
BoldForecast,6.79,3.39,2.0,0.0
ksimo,6.03,25.0,1.0,0.0
biotechBull,4.55,66.67,2.0,0.0
BloodBathMcGrath,4.36,8.33,2.0,0.0
agavi,2.37,50.0,1.0,0.0
treetopanonymous,2.37,25.0,1.0,0.0
Nobullnobear,2.27,75.0,3.0,0.0
serbano,2.18,0.29,1.0,0.0
slepton,2.18,9.09,1.0,0.0
teambanana,2.18,3.7,1.0,0.0
vacha,1.22,1.8,2.0,1.0
willanger,1.13,4.76,1.0,0.0
Bman89,0.83,100.0,1.0,0.0
tb14,0.76,8.33,1.0,0.0
wgreystone,0.64,100.0,1.0,0.0
AustinJamison,0.38,4.55,1.0,0.0
flytrader1,0.29,3.23,1.0,0.0
Drew685,0.25,14.29,1.0,0.0
WallStr33t,-0.35,9.09,0.0,1.0
EagleMania65,-0.37,5.56,0.0,1.0
Jabatyme,-0.39,4.88,0.0,2.0
leotrece,-0.74,8.33,0.0,2.0
Noredsplease,-0.76,1.04,0.0,1.0
ern1in,-0.79,0.91,0.0,1.0
moasayo,-0.79,25.0,1.0,1.0
mustachemcgee,-1.51,11.69,5.0,4.0
53skyjam,-1.54,85.71,4.0,8.0
calzone949,-1.55,20.0,0.0,1.0
esque1954,-1.6,20.0,0.0,1.0
Nanz,-2.18,6.25,0.0,1.0
SmallCapValueTrading,-2.18,0.2,0.0,1.0
stocksplus,-2.18,1.64,0.0,1.0
Chozen1,-2.81,1.12,1.0,1.0
AidenB,-6.29,50.0,0.0,3.0
TheShepard312,-10.97,6.06,1.0,1.0
Partridge,-12.08,0.19,0.0,1.0
inv1ncible,-12.11,12.77,2.0,4.0
